Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-12-20,90.79944359579089,91.32608594098726,90.52530138213321,90.77780151367188,46603200,0.0,0
2005-12-21,91.05917012717809,91.4487441626739,90.75616993426713,90.9220962524414,51806900,0.0,0
2005-12-22,91.12409900776086,91.39824676513672,90.95817268480366,91.39824676513672,32247900,0.0,0
2005-12-23,91.46318721070088,91.52090311637534,91.20347113925753,91.44876098632812,27977300,0.0,0
2005-12-27,91.59302933585342,91.65796109448085,90.45316516520069,90.51809692382812,44499500,0.0,0
2005-12-28,90.71288453958694,90.89324259207766,90.53974235034131,90.72010040283203,30764300,0.0,0
2005-12-29,90.69846693055048,90.8716091362389,90.22231898479298,90.31610870361328,32788900,0.0,0
2005-12-30,90.03474701889041,90.22231544098065,89.71731506752039,89.82553100585938,44645600,0.0,0
2006-01-03,90.31612051118229,91.62191134462692,89.73897241131154,91.40547943115234,73256700,0.0,0
2006-01-04,91.52087074745556,91.97537095968883,91.40543897693232,91.83830261230469,51899600,0.0,0
2006-01-05,91.73009268110596,92.0475190625506,91.53530293167685,91.8960189819336,47307500,0.0,0
2006-01-06,92.35775875135165,92.7617590457734,91.88161082941929,92.66075897216797,62885900,0.0,0
2006-01-09,92.64632092823261,93.10803709154571,92.61746848410502,92.8988265991211,43527400,0.0,0
2006-01-10,92.62465025709072,93.05029247774556,92.53086057830369,92.9925765991211,44960800,0.0,0
2006-01-11,93.07918824217138,93.38218845403057,92.86996673348489,93.28839874267578,49598900,0.0,0
2006-01-12,93.12244839235439,93.26673259770857,92.66073233031342,92.92044830322266,40509200,0.0,0
2006-01-13,92.75454584588913,92.99260879138275,92.4876084388201,92.83389282226562,44856700,0.0,0
2006-01-17,92.48760829914032,92.64632426801775,92.20625017398163,92.5813980102539,52066600,0.0,0
2006-01-18,92.04032064415148,92.99260541610789,91.73732044361164,92.21346282958984,75067600,0.0,0
2006-01-19,92.43711068460462,92.89882684916044,92.20624709823585,92.56696319580078,81530400,0.0,0
2006-01-20,92.54532907960252,92.56697116666547,90.87882232666016,90.87882232666016,114957800,0.0,0
2006-01-23,91.05195296966345,91.49202703105396,90.9942370754275,91.20345306396484,67017400,0.0,0
2006-01-24,91.35495923431569,91.73010706770994,91.20345912993797,91.29724884033203,53008800,0.0,0
2006-01-25,91.65076737546637,91.75176746520903,90.78504524383943,91.37662506103516,87747700,0.0,0
2006-01-26,91.8022643175448,92.10526457623558,91.44876401573887,91.88162231445312,71294000,0.0,0
2006-01-27,92.09804959164832,92.81948188797985,91.94654396581807,92.73290252685547,65771200,0.0,0
2006-01-30,92.66075897216797,92.92768537922896,92.59583271231784,92.66075897216797,33709600,0.0,0
2006-01-31,92.57418466505467,92.73288962063107,91.97538911736406,91.98260498046875,72937000,0.0,0
2006-02-01,92.21345583674612,92.65352437801121,92.14131372362513,92.62467193603516,63561000,0.0,0
2006-02-02,92.41548096356709,92.44433341163247,91.47761678278617,91.54975891113281,83626900,0.0,0
2006-02-03,91.31888544753267,92.62467591460931,91.00145353125697,91.0952377319336,86040400,0.0,0
2006-02-06,91.2179019409858,91.47761800979053,91.02311213733641,91.33332824707031,45511900,0.0,0
2006-02-07,91.17461427209183,91.37661994435784,90.46761368348203,90.52532958984375,71208100,0.0,0
2006-02-08,90.79225708844352,92.41548532535887,90.61189900701868,91.34776306152344,59422200,0.0,0
2006-02-09,91.56417739020154,92.05475152719156,91.16739296581133,91.19625091552734,62023300,0.0,0
2006-02-10,91.21066726685414,91.7156675720018,90.50366133555691,91.36216735839844,64508700,0.0,0
2006-02-13,91.33331929656453,91.47039318169281,90.86438724583873,91.19625091552734,52308700,0.0,0
2006-02-14,91.23234587490974,92.36499458769384,91.05198776456774,92.16299438476562,90964400,0.0,0
2006-02-15,92.11246752475563,92.57418921661265,91.7950355816324,92.48760986328125,85471300,0.0,0
2006-02-16,92.58861889849318,93.21627248613198,92.47318708833164,93.1801986694336,61017900,0.0,0
2006-02-17,93.1008133749174,93.18017134510947,92.76173941211312,92.92766571044922,40342600,0.0,0
2006-02-21,93.14408454250794,93.35329497572475,92.55250502758706,92.6968002319336,46456300,0.0,0
2006-02-22,92.89881306970872,93.53366582169329,92.8122337335717,93.25952911376953,42326700,0.0,0
2006-02-23,93.25953327579039,93.52645963769025,92.54531151373064,93.1224594116211,43423200,0.0,0
2006-02-24,93.14412566226424,93.4110520934223,92.89161995136422,93.36055755615234,36777400,0.0,0
2006-02-27,93.3533188974016,93.81503504836053,93.26675055915348,93.39661407470703,35858600,0.0,0
2006-02-28,93.20905230673885,93.72127409074938,92.43712545882737,92.50926208496094,74394800,0.0,0
2006-03-01,92.7761702611375,93.41824437457001,92.7040226495779,93.3316650390625,48641600,0.0,0
2006-03-02,92.99257645291709,93.36772415929713,92.78336602538833,93.3244400024414,60642300,0.0,0
2006-03-03,92.82667530964143,93.83668694511573,92.81224358405689,92.8916015625,73402500,0.0,0
2006-03-06,93.16573233573554,93.19458477346735,92.23508435233073,92.4659423828125,57478400,0.0,0
2006-03-07,92.24229731194752,92.38658151242598,91.91043924757555,92.3216552734375,61780800,0.0,0
2006-03-08,92.12689229938132,92.66075610516754,91.75174996675281,92.51647186279297,66692400,0.0,0
2006-03-09,92.54530897321374,92.83387741014702,91.8960189819336,91.8960189819336,56313600,0.0,0
2006-03-10,92.13412345603822,92.94934001854506,91.93933914609126,92.76898193359375,60490800,0.0,0
2006-03-13,92.94932614306688,93.18018974126952,92.725683912422,92.9421157836914,45479100,0.0,0
2006-03-14,92.85555839318585,93.95212758947044,92.78341075819027,93.91605377197266,69877300,0.0,0
2006-03-15,93.89436818869358,94.40658974024672,93.67794740032592,94.33444213867188,53398900,0.0,0
2006-03-16,94.51484225843372,94.8467059621354,94.39220008763925,94.5292739868164,65526400,0.0,0
2006-03-17,94.65164873524091,94.81099583832027,94.43436727827462,94.60819244384766,47286800,0.519,0
2006-03-20,94.62270189278193,94.81101621327363,94.3112577028966,94.45611572265625,45538500,0.0,0
2006-03-21,94.42710592420075,94.87618000289359,93.76075041447643,93.86215209960938,87102700,0.0,0
2006-03-22,93.804214957525,94.52851592993045,93.7607586674936,94.43436431884766,51605700,0.0,0
2006-03-23,94.34744077400703,94.44160343713258,93.91286682133567,94.23880004882812,46704200,0.0,0
2006-03-24,94.15191689005891,94.57201291195204,93.97084159020633,94.31126403808594,43209200,0.0,0
2006-03-27,94.18086116287533,94.36193641867598,93.97081872900746,94.17362213134766,32523000,0.0,0
2006-03-28,94.10844011590014,94.54302521283596,93.47106263954122,93.59419250488281,82079900,0.0,0
2006-03-29,93.73178413693824,94.52126948244505,93.64486051174,94.18084716796875,61505700,0.0,0
2006-03-30,94.23882908787968,94.8689675920017,93.83322218628577,94.01429748535156,70571700,0.0,0
2006-03-31,94.1736220754328,94.33296918459928,93.70281977945673,94.03600311279297,62925600,0.0,0
2006-04-03,94.20986333927011,94.78929546354767,93.78976731279735,93.96359252929688,61624700,0.0,0
2006-04-04,93.96356426513013,94.68786525456724,93.69557643566432,94.56473541259766,54809300,0.0,0
2006-04-05,94.60097000707644,95.08625043268704,94.43438384352847,94.89068603515625,50607200,0.0,0
2006-04-06,94.77479805926554,95.03554688277181,94.29675670751116,94.78927612304688,57906200,0.0,0
2006-04-07,94.9269067212349,95.17316645916962,93.68835794682539,93.82596588134766,80180900,0.0,0
2006-04-10,93.97083282470703,94.2170925570655,93.62316032400993,93.97083282470703,41496500,0.0,0
2006-04-11,94.05051976966205,94.20261683988892,92.89163337307372,93.17411041259766,72799400,0.0,0
2006-04-12,93.26828783528717,93.52903676308952,93.15239696693912,93.34796142578125,43033700,0.0,0
2006-04-13,93.13786883963024,93.61591018239297,92.9350654309352,93.22479248046875,51051800,0.0,0
2006-04-17,93.31171323636819,93.65937467428031,92.72503110615465,93.18858337402344,64167700,0.0,0
2006-04-18,93.38409926330108,94.83995098234479,93.38409926330108,94.6661148071289,92531800,0.0,0
2006-04-19,94.70236337324235,94.934145016839,94.33297381221188,94.84722137451172,87269000,0.0,0
2006-04-20,94.88343742465442,95.50633676890982,94.59372142581992,94.97760009765625,86005500,0.0,0
2006-04-21,95.3832247760786,95.45564826336913,94.60821720355298,94.99209594726562,72342600,0.0,0
2006-04-24,94.80374819155445,94.93412810584174,94.43435869632481,94.8182373046875,52546400,0.0,0
2006-04-25,94.9123813932041,94.97032678919201,94.1011679532819,94.4271011352539,84359800,0.0,0
2006-04-26,94.52129470012149,94.98484696768362,94.37643668875042,94.44886016845703,67262400,0.0,0
2006-04-27,94.08671045844031,95.33975934534237,93.86217888100639,94.9051742553711,124478600,0.0,0
2006-04-28,94.73131604431508,95.42664981665544,94.67338169424582,95.22384643554688,55854400,0.0,0
2006-05-01,95.22386765982691,95.46288835197021,94.39092580547488,94.44886016845703,64990300,0.0,0
2006-05-02,94.89067724176627,95.21662155809878,94.69512391431518,95.15867614746094,49063500,0.0,0
2006-05-03,94.99207099370486,95.11521188847283,94.48506250802181,94.80375671386719,60821300,0.0,0
2006-05-04,94.94141496661226,95.33253280260372,94.86174138217464,95.14421844482422,42921400,0.0,0
2006-05-05,95.6439602361723,96.18718604851108,95.49910222994012,95.98438262939453,62588200,0.0,0
2006-05-08,95.9771252304751,96.16545057098554,95.86848449707031,95.86848449707031,30016700,0.0,0
2006-05-09,95.91195046188075,96.16546026799718,95.83227689869767,96.05680847167969,29864000,0.0,0
2006-05-10,95.90470943507333,96.1509691518059,95.52806977586279,96.00611114501953,64378200,0.0,0
2006-05-11,95.97712925715277,96.00610748858088,94.53577722438041,94.84722137451172,80626900,0.0,0
2006-05-12,94.41990983387211,94.68065872164739,93.57247871159241,93.60869598388672,91726500,0.0,0
2006-05-15,93.28270805085933,93.97080274744312,93.15233919379376,93.79696655273438,84029300,0.0,0
2006-05-16,93.98531900824608,94.15915527361035,93.4420931124368,93.65938568115234,62137600,0.0,0
2006-05-17,93.19580630548151,93.50726147568689,91.81963333038415,91.87757873535156,144789500,0.0,0
2006-05-18,92.23973471137533,92.52945622745932,91.34160298489545,91.41403198242188,87906300,0.0,0
2006-05-19,91.89208388307021,92.34114703497609,91.11708191583571,92.05867004394531,124309400,0.0,0
2006-05-22,91.46472535195458,92.10935277137571,90.89977148108913,91.3560791015625,110852800,0.0,0
2006-05-23,92.11661334764517,92.44254662952423,90.6607666015625,90.6607666015625,92006500,0.0,0
2006-05-24,91.03017239973234,91.90657616322379,90.36381664127296,91.38507843017578,168405000,0.0,0
2006-05-25,91.92831921130222,92.51500701904297,91.57341312334671,92.51500701904297,78977900,0.0,0
2006-05-26,92.7178027083234,92.98580169677734,92.35565759495111,92.98580169677734,62989700,0.0,0
2006-05-30,92.68881860751264,92.71054675775231,91.29816173238136,91.3343734741211,72419900,0.0,0
2006-05-31,91.71100904727521,92.35563659667969,91.40679837964045,92.35563659667969,86926200,0.0,0
2006-06-01,92.2614677380176,93.39138115791178,92.18179417873088,93.23927307128906,73721700,0.0,0
2006-06-02,93.61591260747393,93.74628149417352,92.94231792227835,93.4348373413086,91702600,0.0,0
2006-06-05,93.32621707106631,93.33345610459604,91.81966367393412,92.07317352294922,86105100,0.0,0
2006-06-06,92.13833908891068,92.26146894542751,91.08810474053759,91.84861755371094,130498600,0.0,0
2006-06-07,91.92104070596878,92.45702188786987,91.1098216130006,91.1605224609375,108599400,0.0,0
2006-06-08,90.9577417101037,91.62409745627795,89.71918737993873,91.08087158203125,204957200,0.0,0
2006-06-09,91.52266793893988,91.95724740115584,90.74766614809515,90.79112243652344,94972200,0.0,0
2006-06-12,91.174996700317,91.21121395626311,89.6829385917572,89.80606842041016,95815900,0.0,0
2006-06-13,89.62499108853984,90.42172096685331,88.76307678222656,88.76307678222656,185688800,0.0,0
2006-06-14,88.97310780534929,89.5453061016615,88.61095740459294,89.4511489868164,163566400,0.0,0
2006-06-15,89.77708653140708,91.52265420096134,89.71190210854913,91.34882354736328,134057000,0.0,0
2006-06-16,91.14879055656526,91.34521379297682,90.54496213843494,90.68318939208984,94253500,0.555,0
2006-06-19,91.22880409526091,91.28700562064961,89.88292573546444,89.97022247314453,95804400,0.0,0
2006-06-20,90.21758374425649,90.7995823957265,90.00660735983745,90.2757797241211,65494700,0.0,0
2006-06-21,90.21029701541826,91.44704886724271,90.18119625355851,90.94507598876953,75008200,0.0,0
2006-06-22,90.90143469104085,90.98146040966483,90.2394103056285,90.54496002197266,74566100,0.0,0
2006-06-23,90.45038504943402,91.15606334605498,90.23213208435828,90.53041076660156,54107000,0.0,0
2006-06-26,90.60315286163726,90.9814516812369,90.39217649190557,90.93052673339844,37899600,0.0,0
2006-06-27,90.94508035958036,91.14878015198568,90.042973349781,90.14482879638672,69780200,0.0,0
2006-06-28,90.34853605048839,90.77048327657441,89.95568403966057,90.75593566894531,62368100,0.0,0
2006-06-29,91.08327354352377,92.64740438916252,91.06144936551043,92.58920288085938,110634800,0.0,0
2006-06-30,92.78567167873669,92.87297397891687,92.36371888680478,92.59651947021484,54227800,0.0,0
2006-07-03,92.70563746389574,93.127584666764,92.61833517171445,92.97481536865234,23914000,0.0,0
2006-07-05,92.6037922800067,92.72018979177184,92.04361225652622,92.44374084472656,69653400,0.0,0
2006-07-06,92.53830892981786,93.01118662989447,92.45101218853819,92.7129135131836,50100300,0.0,0
2006-07-07,92.53103016921484,92.80020249953783,91.87627691231634,92.10907745361328,81626500,0.0,0
2006-07-10,92.34916951773752,92.70564419013616,91.96359407916707,92.28369140625,60964100,0.0,0
2006-07-11,92.1090968233844,92.69110107421875,91.62167145479287,92.69110107421875,73640800,0.0,0
2006-07-12,92.50193460318836,92.68381020974186,91.46160591168625,91.7016830444336,82561300,0.0,0
2006-07-13,91.26518059797462,91.43250860450574,90.2103042602539,90.2103042602539,102405700,0.0,0
2006-07-14,90.3048838441329,90.39946272193296,89.35913391895768,89.8611068725586,103242500,0.0,0
2006-07-17,89.86109897668963,90.28305172412757,89.59192662605757,89.73014831542969,81159000,0.0,0
2006-07-18,89.99931676439478,90.24667045430915,89.03901386614424,90.18846893310547,122771000,0.0,0
2006-07-19,90.34125097773226,91.85445734745089,90.00660052969116,91.43978118896484,133565300,0.0,0
2006-07-20,91.75260381416457,91.88355446693618,90.69045098630718,90.81412506103516,112259800,0.0,0
2006-07-21,91.04693358559796,91.07603434992058,90.0793539858828,90.1739273071289,101560000,0.0,0
2006-07-24,90.53040028369092,91.89810279530336,90.53040028369092,91.81807708740234,92884000,0.0,0
2006-07-25,91.65079050692866,92.61109382710544,91.46163825511059,92.14549255371094,95480700,0.0,0
2006-07-26,92.09451471209414,92.72016714240964,91.79624165135422,92.26911926269531,84525800,0.0,0
2006-07-27,92.66926432095276,92.89479386504122,91.81081116867648,92.18183898925781,87257100,0.0,0
2006-07-28,92.42192736174518,93.22217908042117,92.29097667684154,93.10578155517578,82137000,0.0,0
2006-07-31,92.87297062282488,93.09121803978306,92.72019021542958,93.01119232177734,49593100,0.0,0
2006-08-01,92.64018372763351,92.66928449934937,92.1018333269019,92.55288696289062,65225600,0.0,0
2006-08-02,92.81479175665915,93.45499765704191,92.79296756467427,93.17854309082031,64770900,0.0,0
2006-08-03,92.6401611794624,93.5204440459975,92.50193948546043,93.42586517333984,63693800,0.0,0
2006-08-04,93.90600610612191,94.16062527203265,92.74200343840228,93.26580047607422,96294200,0.0,0
2006-08-07,93.04756927490234,93.17851994468758,92.68381803109929,93.04756927490234,45377300,0.0,0
2006-08-08,93.18579747190289,93.45498095963833,92.35644502222647,92.69110107421875,90901300,0.0,0
2006-08-09,93.25125286616736,93.5568136447197,92.10907986369595,92.37825775146484,78910600,0.0,0
2006-08-10,92.08724454984525,92.7565453488937,91.86899163474581,92.66197204589844,69322300,0.0,0
2006-08-11,92.51646003512158,92.53828421461267,91.9490091667462,92.40006256103516,47482200,0.0,0
2006-08-14,92.85113819748564,93.23671916871488,92.3346121101148,92.47283935546875,57839000,0.0,0
2006-08-15,93.30218170841017,93.75322963887531,93.04755698146973,93.5786361694336,68143000,0.0,0
2006-08-16,94.08061231055916,94.4952828912168,93.87690143314921,94.3570556640625,71737600,0.0,0
2006-08-17,94.26980160190426,94.84452385300959,94.20432902281827,94.59717559814453,70992800,0.0,0
2006-08-18,94.71351178383426,95.07726287841797,94.27700603001283,95.07726287841797,58288400,0.0,0
2006-08-21,94.70627286161732,94.7790275540451,94.42982945216825,94.66990661621094,42133600,0.0,0
2006-08-22,94.56803752563903,94.9536128955218,94.34250246518218,94.66260528564453,60839900,0.0,0
2006-08-23,94.70626840131781,94.89542615239846,93.98604804391688,94.40071868896484,66592100,0.0,0
2006-08-24,94.56805325446506,94.64807897289074,94.13881834610518,94.32069396972656,57983000,0.0,0
2006-08-25,94.31340631313947,94.75718320056781,94.24793376437262,94.43708038330078,41756000,0.0,0
2006-08-28,94.3206792190967,95.17186677323944,94.31340819157951,94.88813018798828,52681500,0.0,0
2006-08-29,94.9318037463633,95.17915192832659,94.43709628162968,94.99727630615234,61817800,0.0,0
2006-08-30,95.20824262656333,95.33191671167752,94.9754476136444,95.05547332763672,50052200,0.0,0
2006-08-31,95.19371976158911,95.2955696816758,94.99729095113307,95.04093933105469,37510300,0.0,0
2006-09-01,95.40466051465678,95.72476333411201,95.18640758313684,95.60836029052734,48794500,0.0,0
2006-09-05,95.67388772216133,95.92124710687543,95.44836363384954,95.79029083251953,52348300,0.0,0
2006-09-06,95.38286371540882,95.41924106457338,94.81541259102842,94.94635772705078,53795600,0.0,0
2006-09-07,94.61895520327235,94.98998851153583,94.10243474391683,94.50983428955078,86269400,0.0,0
2006-09-08,94.63350870557737,94.90996315575877,94.45163311483806,94.77900695800781,45096300,0.0,0
2006-09-11,94.47349801673717,95.0773265703448,94.19704344740094,94.87362670898438,68496600,0.0,0
2006-09-12,94.98273572635603,95.91393814713925,94.84450845906956,95.80481719970703,69875600,0.0,0
2006-09-13,95.76845390596881,96.35772931020611,95.68115713521073,96.1904067993164,62898400,0.0,0
2006-09-14,96.00122942327647,96.2049292238365,95.84844902245315,96.19764709472656,57805400,0.0,0
2006-09-15,96.67919333058754,96.73765083670239,96.21884743845138,96.42345428466797,76703100,0.579,0
2006-09-18,96.29924243423798,96.73766823413179,96.19694456754692,96.55499267578125,64154100,0.0,0
2006-09-19,96.54034334760024,96.5476575032616,95.77311517782864,96.31382751464844,92089100,0.0,0
2006-09-20,96.63535410675165,97.01532232608085,96.49651892182582,96.82533264160156,75204100,0.0,0
2006-09-21,96.89839716398575,97.00069500274928,96.02885995968161,96.35767364501953,88932500,0.0,0
2006-09-22,96.21156791364044,96.21887092257627,95.7219987237724,96.0654296875,65966800,0.0,0
2006-09-25,96.25535645825305,97.07375015348664,95.75848452688442,96.80338287353516,92299100,0.0,0
2006-09-26,96.81802577796348,97.62180252729249,96.7449511099776,97.60718536376953,73962700,0.0,0
2006-09-27,97.5413998438829,97.89213363110744,97.38064453523288,97.72407531738281,82432200,0.0,0
2006-09-28,97.72409073615172,97.90676623847392,97.38796290604263,97.68755340576172,58597500,0.0,0
2006-09-29,97.76794071363533,97.87023855903821,97.53411069578365,97.60718536376953,47966600,0.0,0
2006-10-02,97.57791499033927,97.78982475943911,97.14680359751519,97.2417984008789,51687400,0.0,0
2006-10-03,97.10299553416607,97.81908042536774,96.92762302729629,97.44642639160156,73108100,0.0,0
2006-10-04,97.35146086008838,98.64480700719069,97.24185997882203,98.58634948730469,80890500,0.0,0
2006-10-05,98.58630477292036,98.94435273871552,98.46208678061431,98.77628326416016,60505900,0.0,0
2006-10-06,98.60817537544825,98.7177873015367,98.20628727903306,98.65201568603516,64983600,0.0,0
2006-10-09,98.53520225652811,98.86401603704678,98.3817498791493,98.71056365966797,41176800,0.0,0
2006-10-10,98.71781542097746,98.97355435545445,98.52782582148808,98.84203338623047,56403700,0.0,0
2006-10-11,98.52788123577312,98.95899285463997,98.13330695655937,98.72517395019531,104071800,0.0,0
2006-10-12,98.97357131457234,99.66043289276746,98.93703398920799,99.5800552368164,59158600,0.0,0
2006-10-13,99.49239220911672,99.89428056010041,99.404700382775,99.83582305908203,53944000,0.0,0
2006-10-16,99.75543897309285,100.14271013650746,99.68236431411262,99.9892578125,42273000,0.0,0
2006-10-17,99.71891205642359,99.88697041007401,99.13434817242324,99.6750717163086,90500600,0.0,0
2006-10-18,100.13539324702269,100.37652623552118,99.44854275964707,99.80657958984375,86848600,0.0,0
2006-10-19,99.66047548469942,100.01852358688711,99.543560453418,99.96736907958984,64063200,0.0,0
2006-10-20,99.9892578125,100.06963547752723,99.61660381080695,99.9892578125,48094500,0.0,0
2006-10-23,99.78467391212854,100.69074850202837,99.66045589691814,100.44961547851562,66219900,0.0,0
2006-10-24,100.31077323811944,100.78572509517204,100.26693290049958,100.74919891357422,53234900,0.0,0
2006-10-25,100.64693018581612,101.13649934688175,100.47886064349214,101.09265899658203,78105400,0.0,0
2006-10-26,101.31913391007359,101.56756989433636,100.82225079192126,101.40681457519531,66843700,0.0,0
2006-10-27,101.28260734767984,101.38490518440331,100.56652249061557,100.7711181640625,80238000,0.0,0
2006-10-30,100.5884582220232,100.98303246768185,100.39846853183633,100.69805908203125,49717800,0.0,0
2006-10-31,100.88802508060901,101.02684908747581,100.28884412092528,100.68341827392578,71274100,0.0,0
2006-11-01,100.99763859930769,101.06339910812888,99.90158552044063,100.0038833618164,83005600,0.0,0
2006-11-02,99.7480733480189,100.11342415514615,99.63847256572944,99.94536590576172,60693100,0.0,0
2006-11-03,100.30343987653562,100.39112052524023,99.09777520872366,99.77001953125,71346400,0.0,0
2006-11-06,100.076957241239,101.04147814526291,100.06964308500841,100.89533996582031,63303300,0.0,0
2006-11-07,100.9830175263587,101.55296421333131,100.83687935142717,101.28260803222656,63318900,0.0,0
2006-11-08,100.83687431112463,101.6041136282,100.00387449106131,101.50181579589844,87517800,0.0,0
2006-11-09,101.57492143416752,101.66991629985748,100.76384144536289,100.96843719482422,95916300,0.0,0
2006-11-10,100.93917814464544,101.08531632096077,100.6322846294948,101.01225280761719,48991500,0.0,0
2006-11-13,100.96842410171378,101.59682843632284,100.88805756379107,101.26071166992188,59398200,0.0,0
2006-11-14,101.5456779485737,102.10832172193143,100.92457666568,102.0206298828125,96704000,0.0,0
2006-11-15,101.98409066470911,102.62710088818737,101.95485633886146,102.31290435791016,76509600,0.0,0
2006-11-16,102.6197909587441,102.79515230348616,101.92562628667547,102.5759506225586,76728800,0.0,0
2006-11-17,102.24710801222541,102.6124589497086,102.10096986715729,102.60515594482422,56353800,0.0,0
2006-11-20,102.51751231484519,102.83902303989333,102.25445909886305,102.66365051269531,69174200,0.0,0
2006-11-21,102.65632933420132,102.78785034409724,102.51018001259096,102.76593017578125,51367900,0.0,0
2006-11-22,102.84631726327572,103.1459077905397,102.663641744158,102.97053527832031,45505300,0.0,0
2006-11-24,102.47365370513512,102.91206822054069,102.44441938099806,102.55403137207031,30998000,0.0,0
2006-11-27,102.50286672860787,102.55402121596791,101.11453750953713,101.14376068115234,84545100,0.0,0
2006-11-28,101.0122448199847,101.6844892975794,100.91724999555886,101.58219146728516,106652900,0.0,0
2006-11-29,101.91102154168385,102.68556397433957,101.62604817212883,102.6417236328125,90034900,0.0,0
2006-11-30,102.61978637365993,103.06551502101023,102.122903236627,102.685546875,83994300,0.0,0
2006-12-01,102.68553068345041,102.78052549238089,101.54563757478637,102.45901489257812,126080000,0.0,0
2006-12-04,102.48095010994558,103.43086488990971,102.46633294881863,103.24087524414062,87813200,0.0,0
2006-12-05,103.43820941706441,103.73049700879591,103.21899651067369,103.6866455078125,73374400,0.0,0
2006-12-06,103.66469849828673,103.81084783113717,103.39434230184507,103.59893798828125,53253200,0.0,0
2006-12-07,103.78158105397306,103.97887367192813,103.1093367016495,103.1458740234375,62857400,0.0,0
2006-12-08,103.12397778870563,103.68661030621585,102.8682276264717,103.33587646484375,79625500,0.0,0
2006-12-11,103.3358922436382,103.82546132499866,103.2774347362121,103.63548278808594,39779400,0.0,0
2006-12-12,103.53317931691359,103.66470033926022,102.94861542401668,103.55509948730469,77451600,0.0,0
2006-12-13,103.92771832737915,104.00809597479437,103.438149438441,103.66466522216797,55520200,0.0,0
2006-12-14,103.65736079586247,104.66573287694442,103.64274363754427,104.57804107666016,64755200,0.0,0
2006-12-15,104.80804252655878,104.99173581556437,104.51413774884927,104.58760833740234,70857400,0.793,0
2006-12-18,104.73460005982284,104.98443154762474,104.15413398173781,104.30108642578125,48954600,0.0,0
2006-12-19,104.00717674047449,104.74929383630375,103.74265786869586,104.49947357177734,65023600,0.0,0
2006-12-20,104.54355691292656,104.82277438856853,104.3451649585624,104.44068908691406,41469600,0.0,0
2006-12-21,104.53620313394616,104.65375834394348,103.83817072391061,104.05859375,48698400,0.0,0
2006-12-22,104.07330518523743,104.08064888309535,103.36057408168402,103.41935729980469,62069100,0.0,0
2006-12-26,103.46341915318878,104.05123999334897,103.44137685271089,104.0291976928711,32696900,0.0,0
2006-12-27,104.2422700157976,104.77866252281402,104.21288402104634,104.7125244140625,39727100,0.0,0
2006-12-28,104.63907889731465,104.85215824263467,104.33047542560018,104.49212646484375,37288800,0.0,0
2006-12-29,104.38189580393252,104.7345838574266,103.91898502564267,104.05859375,45461200,0.0,0
2007-01-03,104.52150492821019,104.96971710255868,103.28709113038222,103.8749008178711,94807600,0.0,0
2007-01-04,103.772012036027,104.3745314192508,103.31645625673502,104.0953140258789,69620600,0.0,0
2007-01-05,103.84548404930985,103.89691233643919,103.14745184342686,103.26500701904297,76645300,0.0,0
2007-01-08,103.47075228956999,103.90426572341806,103.05192624511675,103.74261474609375,71655000,0.0,0
2007-01-09,103.83083369048734,104.04392426806037,103.16218716490069,103.65449523925781,75680100,0.0,0
2007-01-10,103.29443316678935,104.02186277922658,103.08869753712546,103.99980926513672,72428000,0.0,0
2007-01-11,104.02918301451263,104.79334215067422,103.97039981761583,104.45535278320312,54476800,0.0,0
2007-01-12,104.44802803545913,105.24893951416016,104.41864203439977,105.24893951416016,55370600,0.0,0
2007-01-16,105.12403841516758,105.39590099237778,104.87420693182979,105.043212890625,44871300,0.0,0
2007-01-17,104.96236253779719,105.4105746657379,104.87418212440315,105.08727264404297,50241400,0.0,0
2007-01-18,105.19748409616946,105.26361099737115,104.5655786572702,104.73457336425781,68177300,0.0,0
2007-01-19,104.73460650512898,105.14608907022689,104.67583449329706,104.94035339355469,56973000,0.0,0
2007-01-22,105.12399966050451,105.14604195800348,104.28634750854975,104.61700439453125,60253600,0.0,0
2007-01-23,104.52885240517415,105.13137193191507,104.38189997798783,104.9256362915039,54064400,0.0,0
2007-01-24,105.05055508196662,105.79267218812139,105.00647047134885,105.7706298828125,55834700,0.0,0
2007-01-25,105.70446537239964,105.74854996733842,104.34513056579513,104.52882385253906,73583800,0.0,0
2007-01-26,104.75659048344352,104.8153624562607,104.02916118768778,104.43328857421875,67255600,0.0,0
2007-01-29,104.47744059034719,104.92565285164413,104.14679477405511,104.37457275390625,66114600,0.0,0
2007-01-30,104.59495267010627,104.96968290556357,104.38186219782366,104.91824340820312,70407600,0.0,0
2007-01-31,104.80068447473256,105.90284405778283,104.63167859954031,105.62362670898438,91868600,0.0,0
2007-02-01,105.91758401041895,106.29232563014814,105.7412455651371,106.25558471679688,69312400,0.0,0
2007-02-02,106.34375126732884,106.50540231261047,106.08658730383705,106.40253448486328,49607000,0.0,0
2007-02-05,106.32169256291994,106.49804218832269,106.05717373069112,106.43191528320312,45705300,0.0,0
2007-02-06,106.52010982156791,106.56419443546471,106.04985525374667,106.4613265991211,57081300,0.0,0
2007-02-07,106.63026540552333,106.80661498033004,106.22614918234748,106.69640350341797,55669700,0.0,0
2007-02-08,106.38044364075165,106.63026379247145,106.00571341317196,106.55679321289062,70641000,0.0,0
