Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-02-25,29.304992633744043,30.382382068808163,29.261897713927805,30.175521850585938,88994700,0.0,0.0
2002-02-26,30.365148150608178,30.537531144528185,29.623903578304645,30.063480377197266,94683300,0.0,0.0
2002-02-27,30.503057753741928,30.60648624802834,29.356716781575113,29.64976692199707,95159300,0.0,0.0
2002-02-28,29.744582342494073,30.141064370243352,29.08953065444759,29.115386962890625,95711200,0.0,0.0
2002-03-01,29.434284088079743,30.8133414094121,29.382568205555277,30.804723739624023,86081600,0.0,0.0
2002-03-04,30.770254296437948,32.08897840025021,30.51168139403417,32.02002716064453,105734600,0.0,0.0
2002-03-05,31.830392704877205,32.64058835023167,31.726964243071247,32.25272750854492,91452600,0.0,0.0
2002-03-06,31.95969520524853,32.70955764642679,31.545974595012588,32.40788650512695,86943400,0.0,0.0
2002-03-07,32.856096465926015,33.03710055056883,31.899373271990065,32.47685623168945,85496000,0.0,0.0
2002-03-08,32.95088393656111,33.64041263981407,32.86469408162907,33.33012390136719,84443700,0.0,0.0
2002-03-11,33.05430922852013,33.77831511901269,32.804357358178336,33.20945358276367,71035200,0.0,0.0
2002-03-12,32.38201375959187,32.75263595581055,32.166535891461535,32.75263595581055,82652100,0.0,0.0
2002-03-13,32.24413851235164,32.45961658401609,31.77870508845215,31.95970916748047,71376200,0.0,0.0
2002-03-14,31.942446384898894,32.235496472390885,31.658013967069042,31.770063400268555,70700500,0.0,0.0
2002-03-15,31.7959276529041,32.1751709715684,31.537354755226573,32.0889778137207,63966500,0.0,0.0
2002-03-18,32.43374675479135,32.7009373480585,31.933836258597328,32.269981384277344,78938300,0.0,0.0
2002-03-19,32.40789157694771,32.64922918534341,32.08036736715862,32.2182731628418,58947600,0.0,0.0
2002-03-20,31.7787056368173,31.95970971896898,31.063320136272715,31.08055877685547,61816500,0.0,0.0
2002-03-21,31.158121233611823,32.011412302998515,30.942643225877116,31.907983779907227,89198800,0.0,0.0
2002-03-22,31.839024849676747,32.011407889685294,31.433928486779635,31.61492919921875,58930100,0.0,0.0
2002-03-25,31.623535848353544,31.80453978563153,30.61510084091215,30.649578094482422,87421900,0.0,0.0
2002-03-26,30.52891377653905,31.39082555956408,30.511678434259167,30.93401336669922,92457500,0.0,0.0
2002-03-27,30.709920898215078,31.028827370007846,30.511681562347526,30.69268226623535,64531800,0.0,0.0
2002-03-28,31.046081495689958,31.347749486051924,30.942652940127928,31.08055877685547,59539400,0.0,0.0
2002-04-01,30.85644362728071,31.804548636726246,30.42548770151441,31.675260543823242,70730500,0.0,0.0
2002-04-02,31.01158293636263,31.15810963681156,30.16690985497519,30.244482040405273,77759800,0.0,0.0
2002-04-03,30.42549620048779,30.55478432950578,29.56358410819106,30.192779541015625,85766400,0.0,0.0
2002-04-04,29.735964442981196,30.304826239938283,29.5463427480177,29.960060119628906,90521500,0.0,0.0
2002-04-05,30.175516504752363,30.313422196492212,29.46013175633035,29.62389373779297,68426000,0.0,0.0
2002-04-08,28.84819241862343,29.994533538818356,28.80509419316727,29.99453353881836,74950700,0.0,0.0
2002-04-09,29.977296027602208,30.149679072076353,28.86543213100682,28.951622009277344,80910200,0.0,0.0
2002-04-10,29.098136857052427,29.520475026753044,28.555134866207226,29.167091369628906,85748700,0.0,0.0
2002-04-11,29.01195211610232,29.175714180427764,28.339661939686323,28.443090438842773,90665600,0.0,0.0
2002-04-12,28.718898127065327,29.132615356380438,28.399991712622224,28.891281127929688,78360100,0.0,0.0
2002-04-15,29.132620128550382,29.270525894245555,28.615474329176696,29.12400245666504,69306800,0.0,0.0
2002-04-16,29.675620122066345,30.356531154813265,29.658381493498197,30.339292526245117,72064700,0.0,0.0
2002-04-17,30.51168580245983,30.597875686403132,29.865251809085116,30.184158325195312,69130100,0.0,0.0
2002-04-18,29.977288871307845,30.296198578230243,29.30499877507678,29.606666564941406,91086100,0.0,0.0
2002-04-19,30.21001673659197,30.218637698346644,29.63253724050336,29.701488494873047,62286800,0.0,0.0
2002-04-22,29.31362344353326,29.31362344353326,28.658571820051225,28.951622009277344,64625600,0.0,0.0
2002-04-23,28.95162797998754,29.253295904080613,28.18452672620763,28.451717376708984,73070300,0.0,0.0
2002-04-24,28.6240911638803,28.710284319876855,27.753561659877708,28.012134552001953,68953900,0.0,0.0
2002-04-25,27.83975348504309,28.210375862050814,27.581180574741477,27.94318199157715,103073700,0.0,0.0
2002-04-26,28.15004238318414,28.253470890051098,26.727888084014868,26.753746032714844,100193400,0.0,0.0
2002-04-29,26.92612326934481,27.193315455470003,26.340023007676983,26.822694778442383,85326800,0.0,0.0
2002-04-30,26.745118278786684,27.744933986928086,26.66754610112612,27.34845542907715,95357900,0.0,0.0
2002-05-01,27.29673989258274,27.44326492741495,26.357256135829022,27.201929092407227,109975700,0.0,0.0
2002-05-02,27.055415930154474,27.572563435556088,26.253837543376967,26.296934127807617,85852200,0.0,0.0
2002-05-03,26.26245604436966,26.296933310843077,25.40916342675114,25.63326072692871,92103200,0.0,0.0
2002-05-06,25.53844515091218,25.84011460073108,24.866155019050552,24.96958351135254,96491200,0.0,0.0
2002-05-07,25.22816123002645,25.297114114962632,24.495535800100487,24.73687171936035,101954400,0.0,0.0
2002-05-08,25.9694001008312,27.477745651521825,25.85735229755359,27.382936477661133,129741500,0.0,0.0
2002-05-09,27.210556679671093,27.48636820699649,26.546884164565363,26.676172256469727,106477200,0.0,0.0
2002-05-10,26.727887983488774,26.796840869129568,25.426400828548132,25.47811508178711,112282800,0.0,0.0
2002-05-13,25.745300766458787,26.702021545041898,25.572917785182323,26.512401580810547,93971200,0.0,0.0
2002-05-14,27.62426950777957,28.141418503915492,27.469126781698126,28.072463989257812,107284700,0.0,0.0
2002-05-15,27.650139631642897,28.986102626887373,27.45189861438871,28.279335021972656,150522100,0.0,0.0
2002-05-16,28.04661240579715,28.486186002884033,27.770800876657773,28.322423934936523,89916300,0.0,0.0
2002-05-17,28.693047903916224,28.796476411164548,27.986280409842234,28.38275909423828,82695000,0.0,0.0
2002-05-20,28.098325428993913,28.18451858808541,27.529465374687753,27.76218032836914,78144200,0.0,0.0
2002-05-21,27.891468151398275,28.089707483478776,26.719267502632874,27.003698348999023,104180000,0.0,0.0
2002-05-22,26.69341300706984,27.227799149572935,26.210742766205716,27.064035415649414,89543100,0.0,0.0
2002-05-23,27.262283466966775,27.667381628519788,26.546896372499116,27.60704803466797,94445800,0.0,0.0
2002-05-24,27.227794033093595,27.313985542328695,26.727885252289592,26.926124572753906,55874600,0.0,0.0
2002-05-28,27.124360663187964,27.167457234656627,26.279687589995454,26.80545425415039,68829400,0.0,0.0
2002-05-29,26.426217726619665,26.63307637754829,26.064214676502967,26.098691940307617,73470200,0.0,0.0
2002-05-30,25.865972499751706,26.4779290693536,25.771161678671767,26.322786331176758,92080500,0.0,0.0
2002-05-31,26.512410235059768,26.753746158831117,25.857356993937376,25.891834259033203,79907400,0.0,0.0
2002-06-03,25.85735124951082,26.072829176590076,24.814438871550955,24.978200912475586,77043700,0.0,0.0
2002-06-04,24.77997156972191,25.581550043533685,24.659304408147413,25.30573844909668,98366200,0.0,0.0
2002-06-05,25.357451388819417,25.68497722913019,24.96959032690312,25.56431007385254,95347100,0.0,0.0
2002-06-06,25.435022834823542,25.435022834823542,24.04734401507575,24.892017364501953,91129700,0.0,0.0
2002-06-07,23.81462036330446,24.814439481997027,23.7198111909542,24.392101287841797,106049200,0.0,0.0
2002-06-10,24.443819385068288,24.77996446390068,24.254197735293044,24.349008560180664,73142900,0.0,0.0
2002-06-11,24.650675096806552,24.728247281789617,23.581904779665127,23.668094635009766,84609500,0.0,0.0
2002-06-12,23.478482717097876,24.099058766178434,23.125098928097835,24.012868881225586,152974400,0.0,0.0
2002-06-13,23.926674214033632,24.314533577349035,23.57329047138414,23.85772132873535,97556300,0.0,0.0
2002-06-14,23.1509541444207,23.89219726002246,22.582092422322535,23.806007385253906,122106800,0.0,0.0
2002-06-17,24.133531236340602,24.77996510874258,24.055959040135054,24.616201400756836,87618100,0.0,0.0
2002-06-18,24.400727421905376,25.124733608564405,24.37487111493181,25.012685775756836,100513400,0.0,0.0
2002-06-19,24.219723778591156,24.409343797402233,23.48709836323815,23.56467056274414,93507600,0.0,0.0
2002-06-20,23.504342352763363,23.65948678713938,22.125282723158193,22.80619239807129,99913200,0.0,0.0
2002-06-21,22.719999432778824,23.0820025160192,22.108041095982834,22.254566192626953,168755100,0.0,0.0
2002-06-24,21.93565960162829,23.099239409223458,21.728799288667773,22.694141387939453,219672100,0.0,0.0
2002-06-25,22.909616897268744,23.030284030146973,21.80636913792109,21.94427490234375,136336400,0.0,0.0
2002-06-26,21.056502482288646,22.220083572276824,21.02202522618657,22.108034133911133,149080300,0.0,0.0
2002-06-27,22.40971465597717,22.625192681515408,21.565041190419308,22.590715408325195,121371100,0.0,0.0
2002-06-28,22.452798814962254,23.056137654152682,22.28041746374076,22.495895385742188,87842000,0.0,0.0
2002-07-01,22.383848823729053,22.530373895288424,21.35817496677975,21.418508529663086,64753900,0.0,0.0
2002-07-02,21.203030265485207,21.33231670459861,19.90154327128223,20.64278793334961,111629600,0.0,0.0
2002-07-03,20.556595212105112,21.33231544494629,20.358355907572644,21.33231544494629,101067000,0.0,0.0
2002-07-05,21.771903180864598,22.745863279825286,21.590900757254524,22.702768325805664,56768300,0.0,0.0
2002-07-08,22.58208948096654,22.883757291296696,21.616747556011244,21.875320434570312,97288500,0.0,0.0
2002-07-09,21.763267732966856,21.96150700489355,21.194406212850144,21.25473976135254,91039600,0.0,0.0
2002-07-10,21.539183348162723,21.573660621533236,20.539365435954227,20.599699020385742,115365200,0.0,0.0
2002-07-11,20.47902822468828,21.45298800938069,20.28078886981666,21.375415802001953,170271200,0.0,0.0
2002-07-12,21.76327683889564,21.99599346103185,21.159937813498036,21.375415802001953,130027800,0.0,0.0
2002-07-15,21.27198253908859,22.099417041111703,20.470404337774813,22.03908348083496,140207200,0.0,0.0
2002-07-16,21.763275456648707,22.42694801364104,21.461605963109786,21.71156120300293,148281700,0.0,0.0
2002-07-17,22.470037103152652,22.78894514623263,21.452981063666186,22.108034133911133,157954700,0.0,0.0
2002-07-18,21.875313254937062,22.03907690105809,21.13407047916463,21.31507110595703,114052300,0.0,0.0
2002-07-19,20.970313394549457,21.29783914530694,20.51349956252583,20.677263259887695,124116400,0.0,0.0
2002-07-22,20.55659257815963,21.116834805428837,19.901539546103066,20.168731689453125,150034800,0.0,0.0
2002-07-23,20.211840081649214,20.470413062749813,19.20340282500981,19.30683135986328,150786800,0.0,0.0
2002-07-24,18.798296769196988,20.39283400191456,18.65177169064529,20.35835838317871,186493600,0.0,0.0
2002-07-25,20.039459699995064,20.168746207975797,18.789686286924642,19.177547454833984,153915500,0.0,0.0
2002-07-26,19.444732315266968,19.686068242962012,18.97068142025749,19.53954315185547,96034200,0.0,0.0
2002-07-29,20.056691716147693,20.7893172113938,19.892927983335834,20.53936195373535,96735200,0.0,0.0
2002-07-30,20.453172215952396,21.28060862522236,20.33250505700403,20.953081130981445,117394300,0.0,0.0
2002-07-31,20.68589279389303,20.849656572155457,20.13426951212534,20.55660629272461,93831300,0.0,0.0
2002-08-01,20.461790303842317,20.59969608977144,19.530925426837385,19.591259002685547,85149700,0.0,0.0
2002-08-02,19.634361536597527,19.686075810996392,18.806924926379978,19.177547454833984,86706000,0.0,0.0
2002-08-05,19.056866220349768,19.237866869319344,18.358716632697583,18.479385375976562,84897800,0.0,0.0
2002-08-06,18.7896834007086,19.832597912018052,18.781065726271805,19.393022537231445,115364600,0.0,0.0
2002-08-07,19.996356416934724,20.14288150334378,18.927584231382532,19.65159034729004,125677100,0.0,0.0
2002-08-08,19.60849255284335,20.341117878116457,19.22063160300282,20.31525993347168,111697900,0.0,0.0
2002-08-09,19.996356338129477,20.43592995165783,19.72054315470741,20.1084041595459,93576900,0.0,0.0
2002-08-12,19.867062292010953,20.2376845536714,19.737775877097437,20.168731689453125,62870900,0.0,0.0
2002-08-13,20.022207809595887,20.573832399324683,19.43610760773995,19.479204177856445,88434400,0.0,0.0
2002-08-14,19.539545346403905,20.85827131447308,19.3671622866942,20.720365524291992,102613500,0.0,0.0
2002-08-15,20.89273929257636,21.159931457754887,20.44454481655902,21.1426944732666,120307800,0.0,0.0
2002-08-16,20.79793159651423,21.547795606982408,20.45316719559578,21.289222717285156,95853000,0.0,0.0
2002-08-19,21.34955380506473,22.056321155942964,21.271981618361885,21.806365966796875,76015900,0.0,0.0
2002-08-20,21.70294188673422,21.918419861552525,21.41851102573272,21.71156120300293,89981300,0.0,0.0
2002-08-21,21.883945990097256,22.280426380109102,21.547800823322778,22.19423484802246,101365500,0.0,0.0
2002-08-22,22.185611989456955,22.590709988451266,21.90980044597432,22.54761505126953,80345500,0.0,0.0
2002-08-23,22.23732637565656,22.245945691937674,21.504702575393445,21.67708396911621,75211200,0.0,0.0
2002-08-26,21.806370083247266,21.883942284593637,21.211652064880376,21.763275146484375,83335400,0.0,0.0
2002-08-27,21.91841929647929,21.98737218088483,20.815171502024192,21.004793167114258,92340400,0.0,0.0
2002-08-28,20.703123162982425,20.76345672983082,20.160117773414065,20.237689971923828,115562300,0.0,0.0
2002-08-29,19.996350991416495,20.875499627368995,19.841206630964287,20.504878997802734,97028200,0.0,0.0
2002-08-30,20.358360660091787,20.68588647256207,20.1515003486756,20.24631118774414,59474900,0.0,0.0
2002-09-03,19.875690239174077,20.194598402190245,19.255114191642626,19.513687133789062,81828100,0.0,0.0
2002-09-04,19.393019640908257,19.84121426716124,19.168922327781765,19.591259002685547,82717600,0.0,0.0
2002-09-05,19.30682468422995,19.393016196117077,18.901726715516727,19.108585357666016,91576600,0.0,0.0
2002-09-06,19.53092127979378,20.01359142805931,19.47920703204262,19.694684982299805,86008800,0.0,0.0
2002-09-09,19.539535918086877,20.142874691978037,19.298200079737235,19.892919540405273,72679500,0.0,0.0
2002-09-10,20.02221136776485,20.40145303235521,19.849829988562938,20.384214401245117,74615800,0.0,0.0
2002-09-11,20.789311047249477,20.987550344840976,20.18597219618322,20.211830139160156,73902800,0.0,0.0
2002-09-12,20.022210771105712,20.04806871700029,19.57401623939745,19.660207748413086,70763500,0.0,0.0
2002-09-13,19.47920642042845,19.89292367738031,19.410253544269807,19.815351486206055,79716100,0.0,0.0
2002-09-16,19.703306883802707,19.82397402571604,19.28097024313952,19.53092384338379,58853600,0.0,0.0
2002-09-17,19.867072984644196,20.004978787302857,19.117210388183594,19.117210388183594,89139700,0.0,0.0
2002-09-18,18.97067673200011,19.43610819557259,18.772437435366765,18.901723861694336,92358300,0.0,0.0
2002-09-19,18.70347623923689,19.074096724670483,18.574188226495576,18.600046157836914,86247700,0.0,0.0
2002-09-20,18.815542918195383,18.875876508063858,18.513873324885996,18.677637100219727,78116900,0.0,0.0
2002-09-23,18.488015975174832,18.54834956166139,17.93639109022574,18.117393493652344,72757500,0.0,0.0
2002-09-24,17.824331972264652,18.48800429216014,17.798474032696266,18.126001358032227,91507300,0.0,0.0
2002-09-25,18.401819156146328,18.996538819776543,18.186341183929077,18.850013732910156,98051900,0.0,0.0
2002-09-26,19.099976176740533,19.246501331506614,18.419066323863248,18.617305755615234,104453500,0.0,0.0
2002-09-27,18.574202581290105,19.14306435871285,18.36734390258789,18.36734390258789,92249700,0.0,0.0
2002-09-30,18.160489556445583,18.30701469431208,17.660580552659958,17.85881996154785,91502500,0.0,0.0
2002-10-01,18.022576883108876,18.95344162728787,17.643335203934793,18.944822311401367,102096000,0.0,0.0
2002-10-02,18.539721483825225,18.936200089970782,18.07428836116793,18.315624237060547,94829700,0.0,0.0
2002-10-03,18.151846974236907,18.444896874403007,17.824321485562105,17.876035690307617,74354800,0.0,0.0
2002-10-04,18.04844149479291,18.117394403378,17.333054451734963,17.539913177490234,81837100,0.0,0.0
2002-10-07,17.46233784794094,17.746768750825876,17.108954048719255,17.37614631652832,79861800,0.0,0.0
2002-10-08,17.479570701900723,17.76400151071427,17.031376201962356,17.41061782836914,94103100,0.0,0.0
2002-10-09,17.18651713482614,17.695045091717745,17.100325649189863,17.289945602416992,103301000,0.0,0.0
2002-10-10,17.324428497437278,18.281149532136894,17.1606647857813,18.16910171508789,109610500,0.0,0.0
2002-10-11,18.574202708875195,19.289589594121786,18.462154873629338,19.151683807373047,124777400,0.0,0.0
2002-10-14,18.850014937674604,19.39301873902193,18.772442731201192,19.37578010559082,78890300,0.0,0.0
2002-10-15,20.20321592958843,20.366978011255174,19.97911863239725,20.306644439697266,118176000,0.0,0.0
2002-10-16,19.574016522387037,19.961877496581707,19.022393487058014,19.63435173034668,97441900,0.0,0.0
2002-10-17,20.3411140681669,20.522114714879724,19.461963842506556,20.298017501831055,95754500,0.0,0.0
2002-10-18,20.065307319689907,20.55659678323955,19.763637860537894,20.522119522094727,84941900,0.0,0.0
2002-10-21,20.272171750307002,21.073750217459548,20.08255004773179,20.93584442138672,85311500,0.0,0.0
2002-10-22,20.453161637168012,20.978928233163312,20.38420877572321,20.80654525756836,89947000,0.0,0.0
2002-10-23,20.556601359924596,21.22889166226318,20.40145693816441,21.203035354614258,88093500,0.0,0.0
2002-10-24,21.271990703065917,21.427135142729693,20.616937315578237,20.668651580810547,88674800,0.0,0.0
2002-10-25,20.677264467184358,21.332317650912582,20.677264467184358,21.289222717285156,71557300,0.0,0.0
2002-10-28,21.54780213699374,21.582279409517014,20.83241517180422,21.108226776123047,90272000,0.0,0.0
2002-10-29,20.953078955641985,21.09098473554187,20.1428829097218,20.616933822631836,90293800,0.0,0.0
2002-10-30,20.737600255038323,21.366797203630128,20.556599541639205,21.168556213378906,103531100,0.0,0.0
2002-10-31,21.254736246478082,21.582263518422362,20.996163468808916,21.15992546081543,81493100,0.0,0.0
2002-11-01,21.004793409278875,21.892561600739505,20.806552425856786,21.763275146484375,86658400,0.0,0.0
2002-11-04,22.45280329591272,23.116475822679416,22.237325330907925,22.323516845703125,110562400,0.0,0.0
2002-11-05,22.159748709523026,22.556228940868014,22.030462285115387,22.495895385742188,79603300,0.0,0.0
2002-11-06,22.65965754992697,22.93546900859129,22.099413675053352,22.814800262451172,116251700,0.0,0.0
2002-11-07,22.401090655994395,22.49590149348576,21.81499028598692,22.01323127746582,82711600,0.0,0.0
2002-11-08,21.970136417427398,22.297663894093734,21.513322471115572,21.60813331604004,76937600,0.0,0.0
2002-11-11,21.504705951817,21.565039531291188,20.81517533676424,20.953081130981445,74384300,0.0,0.0
2002-11-12,21.030641651238202,21.892553207796865,21.030641651238202,21.487455368041992,88748800,0.0,0.0
2002-11-13,21.289224281252707,22.151136168850527,21.108221929994606,21.746036529541016,119341800,0.0,0.0
2002-11-14,22.04770091342736,22.77170686286944,21.99598667245752,22.495895385742188,85720100,0.0,0.0
2002-11-15,22.323516774403004,22.797569282279294,22.194230324606345,22.788949966430664,69291300,0.0,0.0
2002-11-18,23.02165847099735,23.07337435160551,22.40108269939294,22.452796936035156,76238000,0.0,0.0
2002-11-19,22.237320556361805,22.452798475101616,21.80636471888219,22.108034133911133,88139200,0.0,0.0
2002-11-20,22.03045992329488,23.05613518237256,22.013222940796915,23.047515869140625,75104700,0.0,0.0
2002-11-21,23.211285267147133,23.995624881405632,23.056140878574453,23.900814056396484,105472900,0.0,0.0
2002-11-22,23.59052128022201,24.081810630538573,23.54742471372394,23.892189025878906,73808600,0.0,0.0
2002-11-25,23.92667860786787,24.30592036863463,23.73705854946787,24.12491798400879,72666100,0.0,0.0
2002-11-26,23.94390936062545,24.02148155078896,23.185426088796955,23.314712524414062,80017900,0.0,0.0
2002-11-27,23.728433920527834,24.305914928176392,23.685337341469648,24.055959701538086,73643900,0.0,0.0
2002-11-29,24.314525513764476,24.383480020161386,23.46123322469372,23.892189025878906,34652100,0.0,0.0
2002-12-02,24.49553848166748,24.814446636887755,23.762912971539794,24.133535385131836,85136000,0.0,0.0
2002-12-03,23.745673862531255,23.771531813183316,23.211289367454796,23.418148040771484,76595500,0.0,0.0
2002-12-04,22.89237212635868,23.22851877546038,22.590702731099594,22.900991439819336,130115900,0.0,0.0
2002-12-05,23.228526205792786,23.2716211429153,22.521757071631672,22.58209228515625,84933200,0.0,0.0
2002-12-06,22.24593871796452,23.03027817002842,22.185605166877444,22.814800262451172,81727900,0.0,0.0
2002-12-09,22.599331091948734,22.883761974155224,21.720182138561974,21.73741912841797,75855200,0.0,0.0
2002-12-10,21.909797026264535,22.366610851336596,21.84946346604046,22.06494140625,69578300,0.0,0.0
2002-12-11,21.92703317230447,22.470036796780022,21.82360304937454,22.168367385864258,64237600,0.0,0.0
2002-12-12,22.409706737410172,23.004426338059695,22.030465086158824,22.289039611816406,62296400,0.0,0.0
2002-12-13,21.99598883224147,22.03908376328681,21.556413630920787,21.582271575927734,72647800,0.0,0.0
2002-12-16,21.737411228347266,22.375225652281873,21.608124809597793,22.28041648864746,60278500,0.0,0.0
2002-12-17,22.24594842171676,22.582095222062414,22.116661949568446,22.34937858581543,62562700,0.0,0.0
2002-12-18,22.021845504144785,22.064942079882144,21.59088961056883,21.875320434570312,67130700,0.0,0.0
2002-12-19,21.694321021089173,22.220087768165623,21.384032233441907,21.599510192871094,95969700,0.0,0.0
2002-12-20,21.832229622560078,21.935659779880826,21.608132318337272,21.823610305786133,65578600,0.0,0.0
2002-12-23,21.702947453254577,22.202856417294452,21.65985086085732,22.12528419494629,45941700,0.0,0.0
2002-12-24,21.978754694729794,22.17699404840479,21.823610280908813,21.849468231201172,16772700,0.0,0.0
2002-12-26,22.00461296962997,22.33213879166519,21.69432413741069,21.789134979248047,33795400,0.0,0.0
2002-12-27,21.70293744317713,22.280418363212803,21.33231513933789,21.392648696899414,42490200,0.0,0.0
2002-12-30,21.409887972754017,21.521935776758358,20.996170727861717,21.228885650634766,57396400,0.0,0.0
2002-12-31,21.15131825197184,21.297841692862978,20.92722096666222,21.004793167114258,46015400,0.0,0.0
2003-01-02,21.306460629858947,22.02184740932683,21.073745676609363,21.892560958862305,65903200,0.0,0.0
2003-01-03,21.944270438839606,22.15974835741721,21.789127718395214,22.133892059326172,39059500,0.0,0.0
2003-01-06,22.15975713124823,22.918240625572814,21.72018344999729,22.685523986816406,67223400,0.0,0.0
2003-01-07,22.76308730198943,23.211281769446376,22.62518156492053,22.969945907592773,88726100,0.0,0.0
2003-01-08,22.745853459836546,23.245762272889007,22.27180259441257,22.323516845703125,74989900,0.0,0.0
2003-01-09,22.616569721336656,23.25438437694837,22.599331087517438,23.013050079345703,75391100,0.0,0.0
2003-01-10,22.711380809297374,23.495720572932175,22.59933133222576,23.35781478881836,82594300,0.0,0.0
2003-01-13,23.55605675581269,23.676723919279354,23.038909186150583,23.219911575317383,72870300,0.0,0.0
2003-01-14,23.194047279901383,23.547430999691457,23.142333030264542,23.340572357177734,46993800,0.0,0.0
2003-01-15,23.47847166694198,23.57328246852737,22.909610145361466,23.047515869140625,55131000,0.0,0.0
2003-01-16,23.090619445267137,23.254381514491918,22.62518625323948,22.788949966430664,68740300,0.0,0.0
2003-01-17,22.323517227593886,22.357994491688334,21.780513469837807,21.81498908996582,77289400,0.0,0.0
2003-01-21,21.901178017812015,22.02184513994849,21.56503295245113,21.573652267456055,67729600,0.0,0.0
2003-01-22,21.51331166260062,22.004602630770357,21.435741134958906,21.487455368041992,80020200,0.0,0.0
2003-01-23,21.89255301883544,22.271794560758334,21.642599524453086,21.987363815307617,78471100,0.0,0.0
2003-01-24,22.004606874950895,22.004606874950895,21.237504323760554,21.392648696899414,74519700,0.0,0.0
2003-01-27,21.073741603415172,21.57365032082956,21.004788733563743,21.1426944732666,76561000,0.0,0.0
2003-01-28,21.349559775478056,21.590894073628455,21.047890258823443,21.358179092407227,65217200,0.0,0.0
2003-01-29,21.3409388539853,21.935658525650094,20.978935790011054,21.67708396911621,95717500,0.0,0.0
2003-01-30,21.823609788957345,21.90980131068901,21.10822295332764,21.11684226989746,70333800,0.0,0.0
2003-01-31,20.737593357008144,21.34093215558053,20.694498433095532,21.065120697021484,90505600,0.0,0.0
2003-02-03,21.134084730515504,21.366801388147074,21.01341592065089,21.108226776123047,53158800,0.0,0.0
2003-02-04,20.841033926120918,20.944462452958998,20.530745057673087,20.849653244018555,68235700,0.0,0.0
2003-02-05,20.97031885037938,21.4271328012519,20.69450727399094,20.754840850830078,80107700,0.0,0.0
2003-02-06,20.720358907413267,20.98755108506763,20.56521453201197,20.86688232421875,103552000,0.0,0.0
2003-02-07,20.996171999038257,21.07374419264781,20.38421376544803,20.522119522094727,72312400,0.0,0.0
2003-02-10,20.59106794012247,20.90135664734808,20.358353053669205,20.70311737060547,67572600,0.0,0.0
2003-02-11,20.901361799557794,21.211650583269943,20.616930962477106,20.815170288085938,77823300,0.0,0.0
2003-02-12,20.746224490219078,20.970321838963574,20.49627082998243,20.530746459960938,51753000,0.0,0.0
2003-02-13,20.556594532413442,20.668642330932947,20.099780736060744,20.634166717529297,77387400,0.0,0.0
2003-02-14,20.539364931223762,21.116846094253866,20.358364182377095,21.108226776123047,67510400,0.0,0.0
2003-02-18,21.289224266226746,21.840847347830746,21.271985633935007,21.763275146484375,73976800,0.0,0.0
2003-02-19,21.720182786566472,21.75465841127362,21.297844465145655,21.61675262451172,45541400,0.0,0.0
2003-02-20,21.6770865534582,21.78051671719599,21.409894292755034,21.530561447143555,59759800,0.0,0.0
2003-02-21,21.487460149037737,21.866701778615877,21.125457148978196,21.694318771362305,70228500,0.0,0.0
2003-02-24,21.659848936874422,21.728801834618242,21.297845812727676,21.32370376586914,56646600,0.0,0.0
2003-02-25,21.073744452543398,21.504700358370734,20.75483635888599,21.34955596923828,74440700,0.0,0.0
2003-02-26,21.271983829280526,21.49608109816199,20.85826655317612,20.875503540039062,60005600,0.0,0.0
2003-02-27,21.04788650636588,21.47884241219322,20.918600063410945,21.34955596923828,66424000,0.0,0.0
2003-02-28,21.384037545354644,21.737421355083686,21.306465329173463,21.685707092285156,50185800,0.0,0.0
2003-03-03,21.780520051501675,21.96152081079325,21.16856158063435,21.24613380432129,60414400,0.0,0.0
2003-03-04,21.25474804708151,21.349558885382997,21.04788938130544,21.11684226989746,56043500,0.0,0.0
2003-03-05,21.030639071980847,21.358166343925127,20.96168622167136,21.15992546081543,69096500,0.0,0.0
2003-03-06,21.056512511304977,21.271990532674916,20.884129436622292,21.108226776123047,59108600,0.0,0.0
2003-03-07,20.75483541882136,21.280602126185983,20.65140528276236,21.151315689086914,73291000,0.0,0.0
2003-03-10,20.970317246826067,21.073747402045996,20.60831416950614,20.69450569152832,55948000,0.0,0.0
2003-03-11,20.737595551054714,20.89273992390001,20.496261321265273,20.513498306274414,54934200,0.0,0.0
2003-03-12,20.479024887955646,20.89274216392251,20.289404880795743,20.884122848510742,77859800,0.0,0.0
2003-03-13,21.237512586207576,22.10804396219299,21.03065388953284,22.08218765258789,128537600,0.0,0.0
2003-03-14,22.176986699772254,22.39246461557408,21.858080305006528,22.168367385864258,89794400,0.0,0.0
2003-03-17,21.918421823789345,23.09924031088466,21.84946893143317,22.92685890197754,141040800,0.0,0.0
2003-03-18,23.099233286617828,23.245758343813588,22.771707558515253,23.21128273010254,96548700,0.0,0.0
2003-03-19,23.142336545056647,23.228528070186144,22.694141929556544,23.013050079345703,91315100,0.0,0.0
2003-03-20,22.87513991382151,23.392285677579547,22.556231825135512,23.09923553466797,92789700,0.0,0.0
2003-03-21,23.452623664340965,23.59914876343611,22.582094030620716,23.418148040771484,93304600,0.0,0.0
2003-03-24,22.814807908618125,22.926857378731558,22.38385194903282,22.44418716430664,85244500,0.0,0.0
2003-03-25,22.538994760632555,23.06476152014539,22.418327626567212,22.763092041015625,78731500,0.0,0.0
