Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-05-17,327.98209545200285,332.7007425990852,327.9116633916007,332.1373291015625,1350890,0.0,0.0
2005-05-18,333.6868548254432,339.0393710742289,333.1234411120365,336.2222595214844,1525350,0.0,0.0
2005-05-19,337.4897959953808,338.053209413933,335.0952352344234,336.9263610839844,896290,0.0,0.0
2005-05-20,336.99688372751655,337.0673157969805,333.5459272522834,336.6447448730469,1096930,0.0,0.0
2005-05-23,334.88394524069395,337.8419192847522,334.88394524069395,335.236083984375,1093490,0.0,0.0
2005-05-24,333.82753865021476,336.5742166316794,333.82753865021476,336.01080322265625,917060,0.0,0.0
2005-05-25,334.81359412843403,335.5883038503729,332.8416252842701,334.17974853515625,985120,0.0,0.0
2005-05-26,334.1797094427624,336.2221101123365,332.91201840450145,333.68670654296875,1233420,0.0,0.0
2005-05-27,333.12340810613506,334.10939275333305,331.3627135601196,332.9825439453125,1139760,0.0,0.0
2005-05-31,333.0528472357798,333.8275568350208,331.15131075711014,331.78515625,1007370,0.0,0.0
2005-06-01,331.85560284893654,338.7575145057617,331.78517079267385,336.0812683105469,1472430,0.0,0.0
2005-06-02,335.588232419467,336.50378458234053,334.1796774040652,336.01080322265625,802100,0.0,0.0
2005-06-03,336.0108536760359,336.99683803629785,334.17972758249385,334.9544372558594,964160,0.0,0.0
2005-06-06,334.95450367046107,335.9404882262235,333.19380928772404,335.87005615234375,601590,0.0,0.0
2005-06-07,336.2221354292913,338.7575391895707,335.4474257396438,335.6587219238281,1146510,0.0,0.0
2005-06-08,336.6446802908213,337.9123713265773,335.9404027169911,336.29254150390625,797620,0.0,0.0
2005-06-09,336.4334887493853,337.34904122446153,333.82765248516654,335.79962158203125,717610,0.0,0.0
2005-06-10,336.644670650052,337.912361649504,333.61628576644694,335.517822265625,857030,0.0,0.0
2005-06-13,334.5318064970129,336.9263456554755,333.9683931042605,335.236083984375,835020,0.0,0.0
2005-06-14,334.67281166787484,335.72922834423446,333.68680557565733,333.8981018066406,795980,0.0,0.0
2005-06-15,335.2361002089102,335.58823896963384,331.8555767031009,333.8275451660156,1153990,0.0,0.0
2005-06-16,335.0952748578209,335.6587098358408,331.50347627736045,334.8135681152344,1024960,0.0,0.0
2005-06-17,335.9405372135368,335.9405372135368,333.40513263410907,334.2502746582031,2035640,0.0,0.0
2005-06-20,332.7710999057994,334.53179355609467,332.06682244568134,333.6162414550781,1124660,0.0,0.0
2005-06-21,332.63035405770347,333.827634762642,332.41907934170257,333.26422119140625,962600,0.0,0.0
2005-06-22,334.1797155046346,334.81356103526275,332.0668827406432,334.1092834472656,1039120,0.0,0.0
2005-06-23,332.8415813621609,333.82756565413143,329.5314682110682,330.1653137207031,1235570,0.0,0.0
2005-06-24,330.376587969123,332.48942052297434,329.74274250153644,330.6582946777344,1208010,0.0,0.0
2005-06-27,329.320162434038,331.9259762814911,328.5454528875031,329.3905944824219,1167620,0.0,0.0
2005-06-28,331.0809046112349,332.2077530716853,330.4470590687462,331.1513366699219,867980,0.0,0.0
2005-06-29,332.06689534192674,332.2077594620102,328.7567819555894,329.4610595703125,1071150,0.0,0.0
2005-06-30,329.6020079946419,330.72885676498896,325.3763412254798,325.5876159667969,1650360,0.0,0.0
2005-07-01,327.48908299108496,328.475067329478,324.4606979175533,325.09454345703125,864630,0.0,0.0
2005-07-05,324.672023926937,328.0525483338085,324.0381782872548,327.2074279785156,928810,0.0,0.0
2005-07-06,328.54550754225795,329.6723560253239,325.72839708101674,326.0805358886719,1462170,0.0,0.0
2005-07-07,323.9677045281173,326.010105323312,322.4887172306151,325.8692626953125,1581470,0.0,0.0
2005-07-08,325.8691866507007,329.03843519455427,325.164909196511,327.5594482421875,1238750,0.0,0.0
2005-07-11,327.55957304833225,328.33428284168787,324.3198912261137,324.7424621582031,1454440,0.0,0.0
2005-07-12,325.3762676736583,325.5875423672164,323.1930027045512,323.96771240234375,1433620,0.0,0.0
2005-07-13,324.67187751762515,325.2352908337517,321.08005852200745,322.136474609375,1842950,0.0,0.0
2005-07-14,323.05216465418937,328.1933828702537,322.13659081914295,327.4891052246094,1755850,0.0,0.0
2005-07-15,326.0804261757978,327.136842243322,324.24930069352126,326.9255676269531,1358390,0.0,0.0
2005-07-18,321.85490105523,322.55917873806425,316.2206795925564,316.9249572753906,3424230,0.0,0.0
2005-07-19,317.6290993905282,317.9108060448565,311.71317367827487,312.69915771484375,3819170,0.0,0.0
2005-07-20,314.45999311922156,314.530425187807,310.79774048127547,311.3611755371094,2751580,0.0,0.0
2005-07-21,311.9951070264944,312.84024909639464,310.58655123856437,310.9386901855469,1982860,0.0,0.0
2005-07-22,311.99500712649325,313.0514236291789,311.2202973926207,312.84014892578125,2187790,0.0,0.0
2005-07-25,313.7557323088162,315.1642877849501,312.8401798464696,313.6148681640625,1517400,0.0,0.0
2005-07-26,313.75574076015323,315.44600307847264,313.47403395590857,314.1078796386719,1373300,0.0,0.0
2005-07-27,313.40352433689236,314.8120795024514,311.0089848540112,312.6288146972656,1840920,0.0,0.0
2005-07-28,314.7629163073175,314.7629163073175,311.63307470146026,311.9887390136719,2403110,4.4,0.0
2005-07-29,311.4908273641234,312.27329326059623,309.427978515625,309.427978515625,1901000,0.0,0.0
2005-08-01,310.1392269178168,312.3443496159472,309.7124254749491,310.8505554199219,1752410,0.0,0.0
2005-08-02,312.6289713187402,313.69596439491335,311.4908410292162,313.4825744628906,1641310,0.0,0.0
2005-08-03,312.6289423445703,313.41140820285165,311.2062850415233,313.34027099609375,1616920,0.0,0.0
2005-08-04,312.41552734375,312.77119164095006,310.8505957528593,312.41552734375,1619360,0.0,0.0
2005-08-05,311.20620293749363,312.48658548922765,309.42788177785076,310.35260009765625,1464510,0.0,0.0
2005-08-08,309.7834782413192,311.0638605129559,307.934020298275,308.0051574707031,1441260,0.0,0.0
2005-08-09,308.07628197121056,311.1349848876515,308.07628197121056,310.1391296386719,1303060,0.0,0.0
2005-08-10,310.13914239544243,313.3401197825513,307.3649663348848,308.0051574707031,1784210,0.0,0.0
2005-08-11,308.0051381893573,310.2102601484824,306.01342773415666,309.4989318847656,1598650,0.0,0.0
2005-08-12,308.3607772313407,311.3483643790715,307.86283880404756,310.2813720703125,1125150,0.0,0.0
2005-08-15,310.4948063318505,314.05144787058873,309.5700882149854,311.49066162109375,1483350,0.0,0.0
2005-08-16,311.4907275928568,316.04322538502856,311.4907275928568,313.9803771972656,1777760,0.0,0.0
2005-08-17,313.6958312988281,315.9009537289274,312.41544883387786,313.6958312988281,1072160,0.0,0.0
2005-08-18,313.76688222911554,316.043119508637,312.27308862529594,314.47821044921875,1330620,0.0,0.0
2005-08-19,315.68749838383053,315.8297727304296,313.5535134329493,314.1225891113281,981250,0.0,0.0
2005-08-22,314.97628073279674,315.82988369626696,312.48663074870456,314.4072265625,955110,0.0,0.0
2005-08-23,314.4783411630449,314.4783411630449,308.57430145734867,309.8547058105469,1807200,0.0,0.0
2005-08-24,305.5156915290292,310.49499267152794,305.5156915290292,306.2270202636719,2080560,0.0,0.0
2005-08-25,307.08048067805896,309.4278557279596,306.2980150920854,307.79180908203125,1436200,0.0,0.0
2005-08-26,310.42368828818167,310.49482546494346,306.44024517772647,306.58251953125,1710970,0.0,0.0
2005-08-29,305.8712631999566,310.921700026956,305.23107187439865,309.7124328613281,1598930,0.0,0.0
2005-08-30,308.7165586500085,308.8588330284478,306.15577179425645,307.720703125,1645590,0.0,0.0
2005-08-31,307.7206705214211,311.4195651806938,306.0134867011398,311.34844970703125,1544270,0.0,0.0
2005-09-01,310.13922620241595,313.26906726285404,308.5742948181853,310.92169189453125,1643560,0.0,0.0
2005-09-02,312.48661519347155,313.90927225642025,311.7752866619972,312.1309509277344,1082310,0.0,0.0
2005-09-06,312.9845750520245,316.04327926136824,312.9845750520245,315.1185607910156,1613060,0.0,0.0
2005-09-07,315.1184316765592,316.2565612792969,313.55350075929294,316.2565612792969,1209780,0.0,0.0
2005-09-08,313.6957159129326,317.0389669199262,313.6957159129326,316.1142272949219,1256090,0.0,0.0
2005-09-09,315.82981439415835,319.38645644814665,315.54528737144335,317.3236083984375,1307670,0.0,0.0
2005-09-12,321.59157158431674,321.8760986005918,319.7421134164994,320.1689147949219,1715430,0.0,0.0
2005-09-13,318.8172803738272,321.6625929279604,318.3193419936491,320.8089904785156,1714100,0.0,0.0
2005-09-14,320.8091693315836,321.7338877440082,319.5999021386983,319.95556640625,1255300,0.0,0.0
2005-09-15,320.09779789541886,320.95140070634847,319.38646945565125,320.3111877441406,1064670,0.0,0.0
2005-09-16,320.951391985601,323.29876708984375,320.4534534080849,323.29876708984375,2423410,0.0,0.0
2005-09-19,322.0895849775296,323.0854623950219,321.3782563696216,322.6586608886719,1209560,0.0,0.0
2005-09-20,322.3029554083073,326.2863994452851,320.3823597291144,321.1648254394531,1773440,0.0,0.0
2005-09-21,320.0977345499148,322.44510925340734,318.8173522949219,318.8173522949219,1382440,0.0,0.0
2005-09-22,318.8884637775491,323.5120976633285,317.25241739347996,321.37811279296875,1224380,0.0,0.0
2005-09-23,321.1648318568442,323.6544817161996,320.4535033255998,321.8050231933594,1070500,0.0,0.0
2005-09-26,322.9431292165984,323.5833205055995,320.311205163122,320.7380065917969,1128120,0.0,0.0
2005-09-27,321.8761364989224,323.654457695049,319.5287612032442,320.7380065917969,1075120,0.0,0.0
2005-09-28,322.2317154243193,323.2275706888839,319.52867660507036,321.37811279296875,1254250,0.0,0.0
2005-09-29,320.8092504236788,325.71741421494073,320.45358606622466,324.6504211425781,1399840,0.0,0.0
2005-09-30,325.8595398844582,325.8595398844582,322.37403511416517,323.79669189453125,1206010,0.0,0.0
2005-10-03,325.361571365895,325.93064705044765,322.7296695893988,323.72552490234375,1185770,0.0,0.0
2005-10-04,324.22354158541424,327.4956572285454,321.66277619411755,322.516357421875,1587600,0.0,0.0
2005-10-05,322.87186083178125,325.7883107499666,321.6626159345917,322.0182800292969,1491020,0.0,0.0
2005-10-06,322.58731822962847,325.00582961455456,320.6667235282977,323.1563720703125,1293630,0.0,0.0
2005-10-07,325.4327025919242,325.4327025919242,321.8760610335425,323.0141906738281,1096390,0.0,0.0
2005-10-10,322.658596230959,324.57917006263006,321.3070764883708,321.7338562011719,1074370,0.0,0.0
2005-10-11,321.16475915908813,323.0853544419182,317.75039166518917,318.67510986328125,1670390,0.0,0.0
2005-10-12,316.1855401351313,320.5957858236006,316.11440293860284,317.2525329589844,1642360,0.0,0.0
2005-10-13,315.1184003521259,318.6750414396217,315.0472631887731,318.1059875488281,1396330,0.0,0.0
2005-10-14,320.09779718507866,320.45346140417314,317.2524834323224,320.38232421875,1313960,0.0,0.0
2005-10-17,322.58747695773053,324.22352383571814,316.82571172669344,318.7463073730469,1463610,0.0,0.0
2005-10-18,317.963744829395,319.5997912090689,316.2565612792969,316.2565612792969,1226780,0.0,0.0
2005-10-19,316.7544908172878,319.59980408475235,312.9844594211042,319.3152770996094,2541010,0.0,0.0
2005-10-20,318.31946598229473,320.59572559543216,313.6958312808759,315.40301513671875,1658620,0.0,0.0
2005-10-21,315.4030260793448,317.0390945168057,314.1937807556785,315.18963623046875,1759570,0.0,0.0
2005-10-24,317.0390023035757,321.0935602090699,316.3276740701892,320.453369140625,1406920,0.0,0.0
2005-10-25,321.3070373535156,321.6627015428784,318.1060596492509,321.3070373535156,1253310,0.0,0.0
2005-10-26,320.45334440567666,326.8552980120054,320.3822072462259,324.7213134765625,1753740,0.0,0.0
2005-10-27,324.01004596857155,326.8553592152769,322.8719163282859,323.0141906738281,1316450,0.0,0.0
2005-10-28,324.01007602001846,327.0687793607099,323.08535781227994,326.4997253417969,1509170,0.0,0.0
2005-10-31,327.21114124946087,328.9894626692949,325.6462097167969,325.6462097167969,2357360,0.0,0.0
2005-11-01,326.855390809181,326.92652798882824,322.3740306956579,322.9430847167969,1992670,0.0,0.0
2005-11-02,322.94310866857336,324.6502925666268,322.4451700821314,324.0101013183594,2091680,0.0,0.0
2005-11-03,326.66765017328396,327.09861452945347,324.7283434501579,326.4521789550781,1607390,4.4,0.0
2005-11-04,328.10417604869184,329.5407092571708,325.66207397822905,327.5295715332031,1334290,0.0,0.0
2005-11-07,328.9661095154508,333.7066735561752,328.60697620811953,333.4911804199219,2281860,0.0,0.0
2005-11-08,332.1982862611697,335.43048580317026,331.7673219382851,334.71221923828125,1652840,0.0,0.0
2005-11-09,335.071357487281,337.2261572138873,333.99395762397785,336.29241943359375,1311630,0.0,0.0
2005-11-10,336.2924651267429,343.25963870423533,336.0769719729487,342.82867431640625,2351960,0.0,0.0
2005-11-11,343.1160615226254,345.27086193766445,341.82316812174395,344.76806640625,1325430,0.0,0.0
2005-11-14,344.48071381390275,347.0664783186801,342.6132160093547,346.4918518066406,1339400,0.0,0.0
2005-11-15,345.12704052684376,346.1326092058225,341.1765749224782,342.3258056640625,1495640,0.0,0.0
2005-11-16,343.83421377090394,344.04968497271307,338.734516770447,342.54132080078125,1513050,0.0,0.0
2005-11-17,340.7457329933783,344.6962000160919,339.9556352048834,344.3370666503906,1504930,0.0,0.0
2005-11-18,344.7680837451252,348.14394666636866,344.7680837451252,347.7129821777344,1589980,0.0,0.0
2005-11-21,346.9946798435735,348.9339869644154,345.8454486313549,348.43121337890625,1501610,0.0,0.0
2005-11-22,348.3593090401274,352.0943042142339,344.98344717430973,351.37603759765625,1482740,0.0,0.0
2005-11-23,350.44223429505723,355.47009998629125,350.1549320680806,354.3927001953125,1294610,0.0,0.0
2005-11-25,354.24907479568833,357.4094432635666,354.24907479568833,355.68560791015625,830370,0.0,0.0
2005-11-28,355.47010977036166,356.2602073561106,352.8843458168904,354.10540771484375,1522890,0.0,0.0
2005-11-29,354.0335790020529,354.75184555386056,349.7958107303387,352.5970458984375,1543070,0.0,0.0
2005-11-30,353.2435466864642,353.7463421335426,348.57481323698596,348.7184753417969,1758220,0.0,0.0
2005-12-01,351.66341937403695,353.67455758728437,349.58045009893874,350.8733215332031,1849850,0.0,0.0
2005-12-02,350.2268749950561,351.447915329743,349.00581274060727,350.2987060546875,1254390,0.0,0.0
2005-12-05,348.8621833199557,352.38168615302,348.14391654097267,350.8733215332031,1410530,0.0,0.0
2005-12-06,351.5915784529292,354.5364765481318,350.5141783146669,351.1606140136719,1430000,0.0,0.0
2005-12-07,350.2268017502406,351.23237061549503,346.92277097604114,349.79583740234375,1372440,0.0,0.0
2005-12-08,349.4367139049412,351.87881605187715,346.5636473980146,348.35931396484375,1086600,0.0,0.0
2005-12-09,348.3593017683036,353.74630128018464,347.1382397777077,351.30419921875,1220030,0.0,0.0
2005-12-12,351.95071461161365,352.6689813761272,347.8565852859819,349.6522521972656,1022760,0.0,0.0
2005-12-13,348.6466531418439,356.97855127795754,348.6466531418439,355.1110534667969,2066900,0.0,0.0
2005-12-14,355.5420383639897,356.90674079395984,352.2380069568569,356.547607421875,1767620,0.0,0.0
2005-12-15,356.40400255549616,356.9067761743984,352.38170400546016,352.66900634765625,1459710,0.0,0.0
2005-12-16,354.68005497717775,355.61381475290585,353.7463171212077,354.6082458496094,2795250,0.0,0.0
2005-12-19,353.746357534428,356.83489564448934,352.0225218004459,353.1717529296875,1180830,0.0,0.0
2005-12-20,352.38158451727475,355.6856151315833,352.38158451727475,353.458984375,874230,0.0,0.0
2005-12-21,355.25468636998386,357.1939931561844,352.812584165273,353.8899841308594,1475210,0.0,0.0
2005-12-22,353.7463330359332,354.7519019844693,352.668933036839,353.31536865234375,1029650,0.0,0.0
2005-12-23,353.6744689941406,354.10543333752923,351.5915002408125,353.6744689941406,625380,0.0,0.0
2005-12-27,354.96733721959396,355.1109773775147,349.29301394771437,349.4366760253906,1012480,0.0,0.0
2005-12-28,350.2987212623566,351.23245931881644,347.85659664743804,348.1439208984375,922010,0.0,0.0
2005-12-29,348.933837890625,351.80690373384056,347.4254958587391,348.933837890625,922280,0.0,0.0
2005-12-30,347.28189696968553,349.8676610828837,346.34815916869354,348.57476806640625,1058900,0.0,0.0
2006-01-03,351.95069179059806,354.68009655086576,345.5581223848842,354.0336608886719,1537600,0.0,0.0
2006-01-04,350.9450067109318,352.6688418799585,347.28184327690417,347.497314453125,1870960,0.0,0.0
2006-01-05,347.928389729909,350.37049215848197,347.6410874300346,349.2212829589844,1143160,0.0,0.0
2006-01-06,351.0887588680481,351.23242097786556,346.2045540109022,349.2212829589844,1370210,0.0,0.0
2006-01-09,349.0776701068052,350.0832392581396,346.92286967404715,347.5693054199219,1680740,0.0,0.0
2006-01-10,346.9227406068069,348.7184069660554,345.3425454427661,348.6465759277344,1365890,0.0,0.0
2006-01-11,356.1165450809203,356.1165450809203,348.93387961402186,351.80694580078125,1684340,0.0,0.0
2006-01-12,352.6689025684436,352.6689025684436,351.0887072717208,352.1661071777344,1230010,0.0,0.0
2006-01-13,352.6689087395929,353.3153443105612,350.0113134903528,351.37603759765625,940880,0.0,0.0
2006-01-17,348.43110221273525,349.79580425194376,346.70726690427426,347.8564758300781,1237740,0.0,0.0
2006-01-18,347.85653327375144,349.58039078663876,345.55809312283304,347.353759765625,1215070,0.0,0.0
2006-01-19,348.79032915299035,348.93396934741423,342.61323087897694,344.3370666503906,1696500,0.0,0.0
2006-01-20,339.09365561885784,340.45835773214515,327.7450305425992,328.1759948730469,4777680,0.0,0.0
2006-01-23,330.4026794433594,333.1320841143353,328.2478793600331,330.4026794433594,2024410,0.0,0.0
2006-01-24,332.48556373349135,332.9883590593586,330.33076419935367,330.47442626953125,2083740,0.0,0.0
2006-01-25,331.4083432267837,333.0603702483979,330.47460502482903,332.0547790527344,1591940,0.0,0.0
2006-01-26,334.35316468449554,341.53583202465654,333.63489795047946,337.6571960449219,1988560,0.0,0.0
2006-01-27,337.65708849878024,340.2428523016066,334.7121914433323,336.6515197753906,1412760,0.0,0.0
2006-01-30,336.65155272136144,337.5134594601502,335.1431885287858,336.29241943359375,1057630,0.0,0.0
2006-01-31,336.36433153939595,337.94452725728206,334.3531932800527,334.56866455078125,1887080,0.0,0.0
2006-02-01,334.6404469995621,335.57420684984805,331.19277565018575,332.77294921875,1845250,0.0,0.0
2006-02-02,333.2084672839801,334.6603560303155,327.4009122986384,327.9816589355469,2325420,4.9,0.0
2006-02-03,327.1831640594925,331.1032595578306,325.29570410723613,327.1105651855469,1663510,0.0,0.0
2006-02-06,328.5625253867352,328.99809657091555,327.3284107239026,327.9091796875,1147420,0.0,0.0
2006-02-07,327.3284288407567,329.4336638343991,326.6750831053604,327.0380554199219,1207470,0.0,0.0
2006-02-08,329.0707164858898,330.5226058542883,327.18327803023067,329.28851318359375,1051350,0.0,0.0
2006-02-09,330.3046172849725,334.66028256785125,329.7964474736796,332.40985107421875,1357740,0.0,0.0
2006-02-10,331.7566741763192,334.44267799298547,328.48992355532704,333.6441345214844,1272030,0.0,0.0
2006-02-13,334.37011422595526,335.6042068532939,329.6514739444346,331.61151123046875,1158300,0.0,0.0
2006-02-14,332.33737407216563,335.7493219896878,331.8292262286217,334.80560302734375,1518040,0.0,0.0
2006-02-15,334.2248103654284,337.34638469962255,332.19217482777265,335.7492980957031,1700050,0.0,0.0
2006-02-16,336.112344117372,337.128662109375,334.22488375846893,337.128662109375,1325990,0.0,0.0
2006-02-17,337.5641567080297,338.0723266657756,334.8781534811998,335.67669677734375,1313850,0.0,0.0
2006-02-21,335.38641466123374,336.6205293776765,333.71675089576104,335.16864013671875,1395640,0.0,0.0
2006-02-22,336.6930014150126,341.04866778340374,335.6766836932009,340.3227233886719,1515530,0.0,0.0
2006-02-23,340.3227510959722,342.06503550842814,338.2901154868623,339.74200439453125,1257540,0.0,0.0
2006-02-24,339.2338686920782,341.84727342075917,339.2338686920782,340.1050109863281,1254600,0.0,0.0
2006-02-27,341.19379641160765,342.1375150719731,339.08856252413534,339.5967102050781,1011450,0.0,0.0
2006-02-28,338.1449798257421,340.7583847702413,336.1849427329206,336.6205139160156,1656790,0.0,0.0
2006-03-01,336.7656036547385,338.65306353073896,335.4589125927733,337.78192138671875,1006530,0.0,0.0
2006-03-02,335.89457231910495,336.8382914291531,333.0633706808187,334.2974853515625,1280670,0.0,0.0
2006-03-03,333.9345677090803,336.40277530046296,332.4826782842582,333.35382080078125,1398560,0.0,0.0
2006-03-06,333.3536763707208,337.41894727562857,332.7003086893718,334.5877685546875,1214820,0.0,0.0
2006-03-07,332.845501669522,337.12856912496903,332.4825294757712,336.83819580078125,1560380,0.0,0.0
2006-03-08,336.4753024659485,339.81465186190457,336.18492907370666,338.87091064453125,1138820,0.0,0.0
2006-03-09,338.87089784260985,341.04873143325403,337.2738331685788,337.4916076660156,1335380,0.0,0.0
2006-03-10,338.29012832645014,342.5731963358213,338.1449305685457,341.1213073730469,1356280,0.0,0.0
2006-03-13,341.1212958356422,342.5731847493108,338.5078913602252,340.0323791503906,1044280,0.0,0.0
2006-03-14,340.7584390484686,343.15406986004734,340.3954666970846,342.5007019042969,1310920,0.0,0.0
2006-03-15,342.13756891648836,342.6457388314656,340.3227080116607,341.2664489746094,1151760,0.0,0.0
2006-03-16,342.4280205344068,345.912545181428,342.13762501876556,343.5169372558594,1753160,0.0,0.0
2006-03-17,344.9688008695613,344.9688008695613,343.00874205334446,344.1702575683594,2092900,0.0,0.0
2006-03-20,344.4605979114645,346.34805767329897,343.3716813743366,344.0976257324219,1051010,0.0,0.0
2006-03-21,343.3716401097392,344.67833093563604,341.9923504259457,342.7908935546875,1606880,0.0,0.0
2006-03-22,340.46795795219435,347.00145821140495,340.46795795219435,346.0577392578125,1377320,0.0,0.0
2006-03-23,345.40440954949815,348.3081877622861,344.6058882642372,346.7837219238281,1379500,0.0,0.0
2006-03-24,346.6384340774043,348.4532949888044,345.1865453482843,347.0740051269531,868420,0.0,0.0
2006-03-27,345.76739744847686,347.1467098851266,344.751079458896,345.8399963378906,1227550,0.0,0.0
2006-03-28,344.9689661760016,348.526091145103,344.3881970631612,345.5497131347656,1753870,0.0,0.0
2006-03-29,345.62221939579416,347.80005313848466,344.09773134509675,345.76739501953125,1423120,0.0,0.0
2006-03-30,344.96887775544997,346.1303713752702,343.1540162818924,343.2265930175781,1443260,0.0,0.0
2006-03-31,343.7346369222256,345.2591244312571,342.7183193008921,342.8634948730469,1293990,0.0,0.0
2006-04-03,344.1702575683594,347.43700749267697,343.37171426715753,344.1702575683594,1145520,0.0,0.0
2006-04-04,344.3153738332944,351.2118447074284,344.1701982652235,349.9777526855469,1611820,0.0,0.0
2006-04-05,350.6312547675811,351.86536949485145,349.3971400403108,350.34088134765625,1276340,0.0,0.0
2006-04-06,348.8889900915706,349.6875336073347,345.98521160084437,347.364501953125,1183440,0.0,0.0
2006-04-07,348.7437488176018,350.92158241407395,344.53327939271645,345.98516845703125,1255520,0.0,0.0
2006-04-10,347.72744643951603,350.26825241558765,346.27555731033226,347.9452209472656,1273400,0.0,0.0
2006-04-11,346.27546764796074,349.1066462859677,343.8798600667389,344.6058044433594,1020660,0.0,0.0
2006-04-12,344.8237683592724,347.2193772567694,344.6785705425432,345.5497131347656,787020,0.0,0.0
2006-04-13,344.1703950062755,349.7601560387222,344.1703950062755,348.8164367675781,1197840,0.0,0.0
2006-04-17,351.4297117246344,352.5186283966871,349.90522395294727,350.994140625,1656020,0.0,0.0
2006-04-18,351.64752334943654,352.80903901982174,347.7274273466967,351.9378967285156,1803670,0.0,0.0
2006-04-19,351.93793892199034,353.60762482149244,348.8163859530299,350.1230773925781,1445480,0.0,0.0
2006-04-20,350.6311950683594,353.6801708436245,350.34082169787416,350.6311950683594,1866460,0.0,0.0
2006-04-21,352.0104644904249,352.0104644904249,346.9288532665671,348.52593994140625,1579130,0.0,0.0
2006-04-24,348.308171375189,349.251912542386,347.00148010253906,348.453369140625,1347680,0.0,0.0
2006-04-25,348.45345262409694,348.5986504243199,344.24298226651865,344.5333557128906,1849030,0.0,0.0
2006-04-26,344.53313288201446,347.21911321635804,344.53313288201446,346.63836669921875,1219180,0.0,0.0
2006-04-27,346.1983755394925,355.2934131319978,345.83163997218367,353.1663513183594,2464800,4.9,0.0
2006-04-28,355.00012145934994,366.3689270019531,355.00012145934994,366.3689270019531,4037230,0.0,0.0
2006-05-01,366.7355811078054,367.17566828188745,361.2345473911883,362.77484130859375,2076680,0.0,0.0
2006-05-02,364.1684323587725,365.78207787056454,361.30789930038077,363.80169677734375,1493670,0.0,0.0
2006-05-03,365.1219676819666,366.295526121389,362.48148917297317,365.6354064941406,1180060,0.0,0.0
2006-05-04,365.63540352483597,365.8554359375434,361.30792779938935,362.1880798339844,1721280,0.0,0.0
2006-05-05,365.12196478065664,369.449462890625,364.46184515865366,369.449462890625,1894860,0.0,0.0
2006-05-08,369.7428271239349,372.0165922636638,367.1756779883167,367.9091491699219,1384770,0.0,0.0
2006-05-09,368.56926320444387,370.84302830992056,366.7355852780536,369.302734375,1253480,0.0,0.0
2006-05-10,367.4690014818317,370.91632442129315,366.7355304209897,368.9359436035156,1590980,0.0,0.0
2006-05-11,370.62295570963033,370.62295570963033,360.79444697346776,362.9215087890625,1480300,0.0,0.0
2006-05-12,362.7014556367911,365.2686044633407,359.0341001702917,359.3274841308594,1861800,0.0,0.0
2006-05-15,359.2541605174891,364.68186493753626,359.03412812587123,363.1415710449219,1329120,0.0,0.0
2006-05-16,364.0951350906547,364.5352223307853,359.84101066484845,363.3616638183594,938750,0.0,0.0
2006-05-17,360.94113428589594,361.23451825036216,355.880188151628,358.1539306640625,2216110,0.0,0.0
2006-05-18,358.08073540840996,361.16130176329864,357.20056080200175,357.42059326171875,1645100,0.0,0.0
2006-05-19,358.96081520538377,359.9876704498301,357.1271371318134,357.9339599609375,2179010,0.0,0.0
2006-05-22,356.1002634609296,360.427739013877,355.88023105699295,358.2273254394531,1804030,0.0,0.0
2006-05-23,359.25414173277915,361.08781951292553,355.88019252431934,355.9535217285156,1597440,0.0,0.0
2006-05-24,355.9534567200858,358.52060514344777,355.2199857419824,356.906982421875,2015200,0.0,0.0
2006-05-25,359.1074838890489,360.28104222009017,357.56718997854256,359.914306640625,1279430,0.0,0.0
2006-05-26,361.52790200389563,365.04857672672136,360.64775011101045,363.5816345214844,1347710,0.0,0.0
2006-05-30,363.8017624990397,363.8017624990397,358.66746343151294,359.5476379394531,1208930,0.0,0.0
2006-05-31,361.2346132290049,363.3616755103511,357.71395996220895,361.6013488769531,1666450,0.0,0.0
2006-06-01,362.1880576871368,366.22214915437763,361.3812573006997,365.4886779785156,1446490,0.0,0.0
2006-06-02,366.9556588345929,368.4226013402419,364.3151802314377,367.7624816894531,1427680,0.0,0.0
2006-06-05,366.80898930788146,369.74287440951014,363.43501696425506,363.9484558105469,1362090,0.0,0.0
2006-06-06,364.3151002207488,366.00207477824614,360.7944255501401,364.9752197265625,1586960,0.0,0.0
2006-06-07,365.26872001395924,369.7428995752213,364.60860029791667,366.3689270019531,1665630,0.0,0.0
2006-06-08,366.0021913392885,368.2026053152762,360.64785961789244,366.3689270019531,2274910,0.0,0.0
2006-06-09,366.36882304183166,367.46902971763296,364.5351452488295,365.048583984375,1303290,0.0,0.0
2006-06-12,366.0021142068888,366.3688497922664,361.7479903700136,361.8213195800781,1354460,0.0,0.0
2006-06-13,361.2345407832516,362.26139591481683,352.6529193888041,353.6064453125,2537680,0.0,0.0
2006-06-14,353.97315363033,356.4669508674653,348.17873647775514,350.59918212890625,2341840,0.0,0.0
2006-06-15,352.0662670293168,358.9608936152202,351.7728829502131,357.0538635253906,2025830,0.0,0.0
2006-06-16,357.2004318275113,358.3006384963845,353.3130438843306,354.7066345214844,1889680,0.0,0.0
2006-06-19,355.36680082615715,357.71391764889677,349.6457343484061,350.7459411621094,1287240,0.0,0.0
2006-06-20,350.74590517200147,355.8068515189788,350.2324664247847,352.1394958496094,1345810,0.0,0.0
