Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1982-05-18,0.19725823933902448,0.19725823933902448,0.1957525610923767,0.1957525610923767,18940800,0.0,0.0
1982-05-19,0.1927406097960933,0.1927406097960933,0.19123493134975433,0.19123493134975433,13718400,0.0,0.0
1982-05-20,0.1897292723609699,0.1897292723609699,0.1867178976535797,0.1867178976535797,25747200,0.0,0.0
1982-05-21,0.18521219283899598,0.18521219283899598,0.1837059110403061,0.1837059110403061,9600000,0.0,0.0
1982-05-24,0.1837059110403061,0.18521219283899598,0.1837059110403061,0.1837059110403061,6931200,0.0,0.0
1982-05-25,0.18069449841917742,0.18069449841917742,0.1791888028383255,0.1791888028383255,11289600,0.0,0.0
1982-05-26,0.18069440126419067,0.18220009603546716,0.18069440126419067,0.18069440126419067,14275200,0.0,0.0
1982-05-27,0.1837059110403061,0.18521219283899598,0.1837059110403061,0.1837059110403061,22560000,0.0,0.0
1982-05-28,0.18370578160290255,0.18521206234028087,0.1822001039981842,0.1822001039981842,10137600,0.0,0.0
1982-06-01,0.1791887181364403,0.1791887181364403,0.1776830404996872,0.1776830404996872,9024000,0.0,0.0
1982-06-02,0.1791888028383255,0.18069449841917742,0.1791888028383255,0.1791888028383255,8275200,0.0,0.0
1982-06-03,0.1837059110403061,0.18521219283899598,0.1837059110403061,0.1837059110403061,10070400,0.0,0.0
1982-06-04,0.18220009603546716,0.18220009603546716,0.18069440126419067,0.18069440126419067,6288000,0.0,0.0
1982-06-07,0.18069440126419067,0.18220009603546716,0.18069440126419067,0.18069440126419067,12643200,0.0,0.0
1982-06-08,0.17768307765313257,0.17768307765313257,0.17617738246917725,0.17617738246917725,19190400,0.0,0.0
1982-06-09,0.17165967016119754,0.17165967016119754,0.17015397548675537,0.17015397548675537,19814400,0.0,0.0
1982-06-10,0.1731654703617096,0.1746711487213439,0.1731654703617096,0.1731654703617096,16012800,0.0,0.0
1982-06-11,0.18069440126419067,0.18220009603546716,0.18069440126419067,0.18069440126419067,35836800,0.0,0.0
1982-06-14,0.18069449841917742,0.18069449841917742,0.1791888028383255,0.1791888028383255,8592000,0.0,0.0
1982-06-15,0.1822001039981842,0.18370578160290255,0.1822001039981842,0.1822001039981842,25094400,0.0,0.0
1982-06-16,0.18822349607944489,0.1897291914068737,0.18822349607944489,0.18822349607944489,7248000,0.0,0.0
1982-06-17,0.18521206234028087,0.18521206234028087,0.1822001039981842,0.1822001039981842,15264000,0.0,0.0
1982-06-18,0.17768313544249625,0.17768313544249625,0.17467115819454193,0.17467115819454193,24211200,0.0,0.0
1982-06-21,0.1746711487213439,0.17617743021394056,0.1731654703617096,0.1731654703617096,12345600,0.0,0.0
1982-06-22,0.18069440126419067,0.18220009603546716,0.18069440126419067,0.18069440126419067,11721600,0.0,0.0
1982-06-23,0.1897292286157608,0.1912349242384802,0.1897292286157608,0.1897292286157608,11318400,0.0,0.0
1982-06-24,0.18671778567837044,0.18671778567837044,0.18521209061145782,0.18521209061145782,29414400,0.0,0.0
1982-06-25,0.18521219283899598,0.18521219283899598,0.1837059110403061,0.1837059110403061,29164800,0.0,0.0
1982-06-28,0.18822349607944489,0.1897291914068737,0.18822349607944489,0.18822349607944489,4819200,0.0,0.0
1982-06-29,0.18822357639108744,0.18822357639108744,0.1867178976535797,0.1867178976535797,8822400,0.0,0.0
1982-06-30,0.18822349607944489,0.1897291914068737,0.18822349607944489,0.18822349607944489,10377600,0.0,0.0
1982-07-01,0.18822357639108744,0.1897292723609699,0.1867178976535797,0.1867178976535797,11203200,0.0,0.0
1982-07-02,0.18370578160290255,0.18370578160290255,0.1822001039981842,0.1822001039981842,19622400,0.0,0.0
1982-07-06,0.18220009603546716,0.18220009603546716,0.18069440126419067,0.18069440126419067,12259200,0.0,0.0
1982-07-07,0.17768307765313257,0.17768307765313257,0.17617738246917725,0.17617738246917725,31948800,0.0,0.0
1982-07-08,0.17617738246917725,0.17768307765313257,0.17617738246917725,0.17617738246917725,36643200,0.0,0.0
1982-07-09,0.18521209061145782,0.18671778567837044,0.18521209061145782,0.18521209061145782,24489600,0.0,0.0
1982-07-12,0.18822349607944489,0.1897291914068737,0.18822349607944489,0.18822349607944489,36249600,0.0,0.0
1982-07-13,0.18822349607944489,0.1912348867343025,0.18822349607944489,0.18822349607944489,31948800,0.0,0.0
1982-07-14,0.18822349607944489,0.1897291914068737,0.18822349607944489,0.18822349607944489,12729600,0.0,0.0
1982-07-15,0.1927405148744583,0.19424679571197506,0.1927405148744583,0.1927405148744583,24787200,0.0,0.0
1982-07-16,0.20026955008506775,0.2017752277286613,0.20026955008506775,0.20026955008506775,14236800,0.0,0.0
1982-07-19,0.20026969230792185,0.20026969230792185,0.19876399636268616,0.19876399636268616,13286400,0.0,0.0
1982-07-20,0.20328165590763092,0.20478735187539027,0.20328165590763092,0.20328165590763092,9388800,0.0,0.0
1982-07-21,0.2032816088446362,0.2032816088446362,0.20177532732486725,0.20177532732486725,16588800,0.0,0.0
1982-07-22,0.1987639745072054,0.1987639745072054,0.19725827872753143,0.19725827872753143,11212800,0.0,0.0
1982-07-23,0.19725827872753143,0.1987639745072054,0.19725827872753143,0.19725827872753143,16387200,0.0,0.0
1982-07-26,0.19725823933902448,0.19876393481804133,0.1957525610923767,0.1957525610923767,3398400,0.0,0.0
1982-07-27,0.19876399636268616,0.20026969230792185,0.19876399636268616,0.19876399636268616,16694400,0.0,0.0
1982-07-28,0.1987639745072054,0.1987639745072054,0.19725827872753143,0.19725827872753143,14572800,0.0,0.0
1982-07-29,0.19725827872753143,0.1987639745072054,0.19725827872753143,0.19725827872753143,15696000,0.0,0.0
1982-07-30,0.19575246368116234,0.19575246368116234,0.19424676895141602,0.19424676895141602,13680000,0.0,0.0
1982-08-02,0.19725827872753143,0.1987639745072054,0.19725827872753143,0.19725827872753143,14860800,0.0,0.0
1982-08-03,0.1927406097960933,0.1927406097960933,0.19123493134975433,0.19123493134975433,23011200,0.0,0.0
1982-08-04,0.19123493134975433,0.1927406097960933,0.19123493134975433,0.19123493134975433,13574400,0.0,0.0
1982-08-05,0.1897291914068737,0.1897291914068737,0.18822349607944489,0.18822349607944489,23683200,0.0,0.0
1982-08-06,0.18069449841917742,0.18069449841917742,0.1791888028383255,0.1791888028383255,29798400,0.0,0.0
1982-08-09,0.17768307765313257,0.17768307765313257,0.17617738246917725,0.17617738246917725,29846400,0.0,0.0
1982-08-10,0.1776830404996872,0.1791887181364403,0.1776830404996872,0.1776830404996872,16051200,0.0,0.0
1982-08-11,0.1746711262914977,0.1746711262914977,0.17165975272655487,0.17165975272655487,19420800,0.0,0.0
1982-08-12,0.1671427017108568,0.1671427017108568,0.16563642024993896,0.16563642024993896,23212800,0.0,0.0
1982-08-13,0.16111931712958952,0.16111931712958952,0.15961363911628723,0.15961363911628723,64905600,0.0,0.0
1982-08-16,0.16413073241710663,0.16563641065788046,0.16413073241710663,0.16413073241710663,43785600,0.0,0.0
1982-08-17,0.1731654703617096,0.1746711487213439,0.1731654703617096,0.1731654703617096,55276800,0.0,0.0
1982-08-18,0.18069440126419067,0.18220009603546716,0.18069440126419067,0.18069440126419067,70963200,0.0,0.0
1982-08-19,0.1822001039981842,0.18370578160290255,0.1822001039981842,0.1822001039981842,43862400,0.0,0.0
1982-08-20,0.18521209061145782,0.18671778567837044,0.18521209061145782,0.18521209061145782,27820800,0.0,0.0
1982-08-23,0.1957525610923767,0.19725823933902448,0.1957525610923767,0.1957525610923767,36019200,0.0,0.0
1982-08-24,0.20026955008506775,0.2017752277286613,0.20026955008506775,0.20026955008506775,67248000,0.0,0.0
1982-08-25,0.20930425822734833,0.21080993578066748,0.20930425822734833,0.20930425822734833,50812800,0.0,0.0
1982-08-26,0.21833917498588562,0.21984485389503053,0.21833917498588562,0.21833917498588562,91881600,0.0,0.0
1982-08-27,0.21080993578066748,0.21080993578066748,0.20930425822734833,0.20930425822734833,51312000,0.0,0.0
1982-08-30,0.21382203698158264,0.21532771542025422,0.21382203698158264,0.21382203698158264,20092800,0.0,0.0
1982-08-31,0.2213510423898697,0.22285673789505345,0.2213510423898697,0.2213510423898697,32947200,0.0,0.0
1982-09-01,0.21532771542025422,0.21532771542025422,0.21382203698158264,0.21382203698158264,22051200,0.0,0.0
1982-09-02,0.2258681207895279,0.22737381635548445,0.2258681207895279,0.2258681207895279,43372800,0.0,0.0
1982-09-03,0.23791420459747314,0.24092618144104178,0.23791420459747314,0.23791420459747314,50745600,0.0,0.0
1982-09-07,0.22586808357106056,0.22586808357106056,0.22436238825321198,0.22436238825321198,59760000,0.0,0.0
1982-09-08,0.22436245344919198,0.22436245344919198,0.2228567749261856,0.2228567749261856,38438400,0.0,0.0
1982-09-09,0.2168332855029188,0.2168332855029188,0.21532759070396423,0.21532759070396423,27984000,0.0,0.0
1982-09-10,0.21683341264724731,0.2183391083290947,0.21683341264724731,0.21683341264724731,37670400,0.0,0.0
1982-09-13,0.2168332855029188,0.2168332855029188,0.21532759070396423,0.21532759070396423,16425600,0.0,0.0
1982-09-14,0.21382203698158264,0.21382203698158264,0.21382203698158264,0.21382203698158264,51312000,0.0,0.0
1982-09-15,0.21080993578066748,0.21080993578066748,0.20930425822734833,0.20930425822734833,50236800,0.0,0.0
1982-09-16,0.20930435528538036,0.20930435528538036,0.20779865980148315,0.20779865980148315,32976000,0.0,0.0
1982-09-17,0.20478735187539027,0.20478735187539027,0.20328165590763092,0.20328165590763092,42432000,0.0,0.0
1982-09-20,0.20328165590763092,0.20478735187539027,0.20328165590763092,0.20328165590763092,18057600,0.0,0.0
1982-09-21,0.20779865980148315,0.20930435528538036,0.20779865980148315,0.20779865980148315,38764800,0.0,0.0
1982-09-22,0.20779860746870335,0.20779860746870335,0.20629291236400604,0.20629291236400604,101011200,0.0,0.0
1982-09-23,0.20779865980148315,0.20930435528538036,0.20779865980148315,0.20779865980148315,40492800,0.0,0.0
1982-09-24,0.2108101099729538,0.2123163919035523,0.2108101099729538,0.2108101099729538,43526400,0.0,0.0
1982-09-27,0.21080993578066748,0.21080993578066748,0.20930425822734833,0.20930425822734833,15302400,0.0,0.0
1982-09-28,0.20629291734099314,0.20629291734099314,0.2047872394323349,0.2047872394323349,18883200,0.0,0.0
1982-09-29,0.2017752277286613,0.2017752277286613,0.20026955008506775,0.20026955008506775,45129600,0.0,0.0
1982-09-30,0.1987639745072054,0.1987639745072054,0.19725827872753143,0.19725827872753143,26860800,0.0,0.0
1982-10-01,0.19876399636268616,0.20026969230792185,0.19876399636268616,0.19876399636268616,29817600,0.0,0.0
1982-10-04,0.19876399636268616,0.20026969230792185,0.19575262170458918,0.19876399636268616,11760000,0.0,0.0
1982-10-05,0.19876399933598934,0.20629303061077495,0.19725830336823,0.20328165590763092,12096000,0.0,0.0
1982-10-06,0.2032815948189323,0.21231631934642792,0.2032815948189323,0.21231631934642792,27129600,0.0,0.0
1982-10-07,0.21231640765217608,0.21984485389503053,0.2108101256098487,0.21833917498588562,52598400,0.0,0.0
1982-10-08,0.2183390520564913,0.21984473011790837,0.2153276614689233,0.2175862044095993,75052800,0.0,0.0
1982-10-11,0.21758615877020746,0.22135096488309638,0.21382193855767156,0.21984468400478363,37536000,0.0,0.0
1982-10-12,0.2198447609841277,0.22436241616786784,0.2183390827113133,0.2213510423898697,47203200,0.0,0.0
1982-10-13,0.221351014782835,0.22887945690506314,0.221351014782835,0.22737377882003784,25968000,0.0,0.0
1982-10-14,0.22737380717823535,0.22887948545104975,0.2198447609841277,0.2213510423898697,35596800,0.0,0.0
1982-10-15,0.2213510423898697,0.22285673789505345,0.2183390827113133,0.2213510423898697,25276800,0.0,0.0
1982-10-18,0.22135106937934762,0.22737383490207294,0.22135106937934762,0.22662098705768585,15561600,0.0,0.0
1982-10-19,0.22662096857250616,0.22887949468907096,0.22285674688998483,0.2258681207895279,32390400,0.0,0.0
1982-10-20,0.2258681813528374,0.22887955605983734,0.2205976767905675,0.22887955605983734,28348800,0.0,0.0
1982-10-21,0.22887949294678286,0.23490284383296967,0.22737381462465794,0.23490284383296967,41251200,0.0,0.0
1982-10-22,0.23490267713057703,0.24996074209337685,0.2318913053910248,0.24845504760742188,35923200,0.0,0.0
1982-10-25,0.24845522392746816,0.24845522392746816,0.23339714827847483,0.23490284383296967,51302400,0.0,0.0
1982-10-26,0.23490284383296967,0.23640853938746448,0.2243624235156683,0.23490284383296967,18480000,0.0,0.0
1982-10-27,0.23490283088681865,0.24092618144104178,0.23490283088681865,0.23791420459747314,17001600,0.0,0.0
1982-10-28,0.23791409356865353,0.23942037423776524,0.23038565418917545,0.23189134895801544,16281600,0.0,0.0
1982-10-29,0.23189152238352312,0.23189152238352312,0.21833913922503534,0.22360962629318237,20668800,0.0,0.0
1982-11-01,0.22360954059428767,0.22436238825321198,0.21984473363154808,0.22436238825321198,37324800,0.0,0.0
1982-11-02,0.22436242522357133,0.2303857761556094,0.22135105132402827,0.2258681207895279,21244800,0.0,0.0
1982-11-03,0.2258681246623639,0.24393757463535298,0.2258681246623639,0.2424318790435791,27686400,0.0,0.0
1982-11-04,0.24243187304128136,0.24845522392746816,0.23490284383296967,0.23490284383296967,38630400,0.0,0.0
1982-11-05,0.2364086024025196,0.24092625893839945,0.2364086024025196,0.2394205629825592,34128000,0.0,0.0
1982-11-08,0.23942045887337143,0.24092615417447769,0.22737377636066478,0.23038573563098907,22080000,0.0,0.0
1982-11-09,0.23038584229314496,0.24243194448237884,0.2273738816283677,0.24092626571655273,32380800,0.0,0.0
1982-11-10,0.24092626571655273,0.2484552971435583,0.24092626571655273,0.24092626571655273,18182400,0.0,0.0
1982-11-11,0.24092620068417556,0.2424318790435791,0.23640854524063232,0.2424318790435791,20803200,0.0,0.0
1982-11-12,0.2424318790435791,0.2454432702271269,0.24092620068417556,0.2424318790435791,19161600,0.0,0.0
1982-11-15,0.24243174654308428,0.24243174654308428,0.23189134895801544,0.23189134895801544,12585600,0.0,0.0
1982-11-16,0.23189143093209535,0.23189143093209535,0.21608051016662302,0.23038573563098907,28022400,0.0,0.0
1982-11-17,0.23038580513898982,0.23640857092813203,0.2198447975147728,0.2228567749261856,37526400,0.0,0.0
1982-11-18,0.22135096488309638,0.22135096488309638,0.21532761630326794,0.21984468400478363,69801600,0.0,0.0
1982-11-19,0.21984476245808263,0.22135104387392351,0.20930435964767774,0.21231631934642792,43296000,0.0,0.0
1982-11-22,0.21231633399549552,0.21532770800145754,0.20177532732486725,0.20177532732486725,48393600,0.0,0.0
1982-11-23,0.20177532732486725,0.20478730446380253,0.1972582576997389,0.20177532732486725,56361600,0.0,0.0
1982-11-24,0.20177525838187652,0.20629291236400604,0.20026958050954397,0.20629291236400604,30566400,0.0,0.0
1982-11-26,0.20629287047467595,0.21532759070396423,0.20554002307519867,0.21532759070396423,19574400,0.0,0.0
1982-11-29,0.21532759070396423,0.21833898030187338,0.21382191313737092,0.21532759070396423,43430400,0.0,0.0
1982-11-30,0.21683335781717616,0.23189143093209535,0.21683335781717616,0.23038573563098907,47865600,0.0,0.0
1982-12-01,0.23038573563098907,0.2364084996030471,0.23038573563098907,0.23038573563098907,24585600,0.0,0.0
1982-12-02,0.23038573563098907,0.23189143093209535,0.23038573563098907,0.23038573563098907,14880000,0.0,0.0
1982-12-03,0.2303857744018551,0.23640853938746448,0.2303857744018551,0.23490284383296967,19564800,0.0,0.0
1982-12-06,0.23490291305537325,0.24243194448237884,0.23189153829134607,0.24092626571655273,29856000,0.0,0.0
1982-12-07,0.24092625893839945,0.24694900829701147,0.23716145038043973,0.2394205629825592,49094400,0.0,0.0
1982-12-08,0.23942049916466163,0.24092619471915647,0.23490284383296967,0.23490284383296967,35894400,0.0,0.0
1982-12-09,0.23490286370118457,0.23490286370118457,0.21683341264724731,0.21683341264724731,61891200,0.0,0.0
1982-12-10,0.21683328359130577,0.21833897837698607,0.20779856344166803,0.20930425822734833,40838400,0.0,0.0
1982-12-13,0.20930427536606153,0.21532760643755433,0.20779858045708863,0.21306908130645752,18268800,0.0,0.0
1982-12-14,0.21306916710406726,0.21984476245808263,0.21231631934642792,0.21231631934642792,46723200,0.0,0.0
1982-12-15,0.21231621646662605,0.2153275888056255,0.20930425822734833,0.20930425822734833,27993600,0.0,0.0
1982-12-16,0.20930426007258507,0.21984465786846666,0.20629287047467595,0.21532759070396423,31075200,0.0,0.0
1982-12-17,0.21683336022821814,0.22586808357106056,0.21683336022821814,0.22436238825321198,25804800,0.0,0.0
1982-12-20,0.22436238825321198,0.23189143351057304,0.2228567101677306,0.22436238825321198,26035200,0.0,0.0
1982-12-21,0.22436233760665242,0.22586803258461208,0.2168333112812276,0.21984468400478363,50649600,0.0,0.0
1982-12-22,0.225868106621941,0.23942048596953003,0.225868106621941,0.23791420459747314,71750400,0.0,0.0
1982-12-23,0.23791428112598534,0.24544332957354573,0.23490290644667933,0.2394205629825592,73689600,0.0,0.0
1982-12-27,0.23942041588957524,0.23942041588957524,0.23640845715999603,0.23640845715999603,39062400,0.0,0.0
1982-12-28,0.2364084996030471,0.23791417767178635,0.23038573563098907,0.23038573563098907,44841600,0.0,0.0
1982-12-29,0.23038573563098907,0.23189143093209535,0.2258680810595585,0.23038573563098907,20227200,0.0,0.0
1982-12-30,0.23038565418917545,0.2333970264944945,0.2273736959835847,0.23189134895801544,27964800,0.0,0.0
1982-12-31,0.2318914628231672,0.23339714109897614,0.23038576731498886,0.23339714109897614,8937600,0.0,0.0
1983-01-03,0.2333971115960544,0.23490280691390297,0.22436238825321198,0.22436238825321198,24547200,0.0,0.0
1983-01-04,0.22436238575845224,0.23038573563098907,0.222856707689713,0.23038573563098907,37699200,0.0,0.0
1983-01-05,0.23038583793026363,0.23189153389995093,0.2273738773225247,0.22887955605983734,33014400,0.0,0.0
1983-01-06,0.22887949861354132,0.24393757463535298,0.22887949861354132,0.2424318790435791,24192000,0.0,0.0
1983-01-07,0.2424318790435791,0.24393757463535298,0.23942050509240168,0.2424318790435791,48796800,0.0,0.0
1983-01-10,0.24243194448237884,0.24393764048057992,0.23791428781940047,0.24092626571655273,23222400,0.0,0.0
1983-01-11,0.2409261783038085,0.24393755197525024,0.2409261783038085,0.24393755197525024,27417600,0.0,0.0
1983-01-12,0.24393748462829332,0.2589955550940395,0.2379141358154469,0.2574898600578308,57820800,0.0,0.0
1983-01-13,0.2574899361048937,0.2635127007961273,0.2559836547234442,0.2635127007961273,62294400,0.0,0.0
1983-01-14,0.2635127179703152,0.2808293200008872,0.26200702239128226,0.27706509828567505,59366400,0.0,0.0
1983-01-17,0.27706512254119203,0.2800764967305169,0.27706512254119203,0.2785708010196686,28502400,0.0,0.0
1983-01-18,0.27857077663233776,0.2800764722113707,0.2725474428803594,0.27706509828567505,39091200,0.0,0.0
1983-01-19,0.27706504987316355,0.2785707279567341,0.27405307334080353,0.2763122022151947,33033600,0.0,0.0
1983-01-20,0.2763122774101218,0.2770651252729688,0.2695360779762268,0.2695360779762268,33724800,0.0,0.0
1983-01-21,0.2695360277889774,0.27104172323431286,0.25146657957335655,0.252972275018692,29952000,0.0,0.0
1983-01-24,0.2529721914784031,0.2529721914784031,0.2394204027422308,0.2454431653022766,28550400,0.0,0.0
1983-01-25,0.24544335559603406,0.2529723876094658,0.2439376594805563,0.25146669149398804,19257600,0.0,0.0
1983-01-26,0.2514664193469741,0.2514664193469741,0.2469487672213053,0.24845504760742188,20947200,0.0,0.0
1983-01-27,0.24845520786338043,0.257489932042039,0.24845520786338043,0.2559836506843567,30268800,0.0,0.0
1983-01-28,0.2559835791212464,0.2620069279340928,0.2559835791212464,0.2574898600578308,22560000,0.0,0.0
1983-01-31,0.257489986227119,0.2605013605427363,0.2559837045524613,0.2589956820011139,14428800,0.0,0.0
1983-02-01,0.25899556549648517,0.26501831141849286,0.25598358940271737,0.262006938457489,96422400,0.0,0.0
1983-02-02,0.262006938457489,0.2665245924155764,0.25899556549648517,0.262006938457489,13152000,0.0,0.0
1983-02-03,0.2620070295224631,0.26803038067075224,0.25899565551480525,0.26501840353012085,18662400,0.0,0.0
1983-02-04,0.265018396316978,0.27706509828567505,0.265018396316978,0.27706509828567505,24403200,0.0,0.0
1983-02-07,0.2755594295472748,0.2755594295472748,0.26652470375721077,0.2695360779762268,13603200,0.0,0.0
1983-02-08,0.26953593372042617,0.27104162864027126,0.26501828029292307,0.2680302560329437,40732800,0.0,0.0
1983-02-09,0.26803036805739683,0.26803036805739683,0.2589956433266188,0.26652467250823975,16099200,0.0,0.0
1983-02-10,0.2665246008890729,0.27555932319208526,0.2665246008890729,0.2725473642349243,11395200,0.0,0.0
1983-02-11,0.27254743747249816,0.2740531157892854,0.26652467250823975,0.26652467250823975,6585600,0.0,0.0
1983-02-14,0.2665247106487129,0.27254747647484695,0.2665247106487129,0.27104178071022034,7324800,0.0,0.0
1983-02-15,0.27104166909037014,0.27555932319208526,0.27104166909037014,0.2725473642349243,35433600,0.0,0.0
1983-02-16,0.27254732356011635,0.2740530012475988,0.2680302560329437,0.2680302560329437,17894400,0.0,0.0
1983-02-17,0.26803036805739683,0.269536046374184,0.26501839105850733,0.26652467250823975,31065600,0.0,0.0
1983-02-18,0.2665246008890729,0.2725473642349243,0.2650183198441009,0.2725473642349243,60873600,0.0,0.0
1983-02-22,0.27254746942761476,0.2740531479209368,0.26803039948290475,0.2695360779762268,12163200,0.0,0.0
1983-02-23,0.269535973945816,0.2725473642349243,0.2680302960336271,0.2725473642349243,33033600,0.0,0.0
1983-02-24,0.2725474428803594,0.27857077663233776,0.2710417473013265,0.27706509828567505,22809600,0.0,0.0
1983-02-25,0.27706510169157667,0.2860998267126828,0.27706510169157667,0.2830878496170044,24163200,0.0,0.0
1983-02-28,0.2830878177729874,0.284594099101685,0.278570748720848,0.28007644414901733,15100800,0.0,0.0
1983-03-01,0.2800763740665649,0.2800763740665649,0.27555930614471436,0.27555930614471436,25104000,0.0,0.0
1983-03-02,0.27555943667238697,0.2785708109692678,0.2695360849455938,0.27104178071022034,24585600,0.0,0.0
1983-03-03,0.2710417737019208,0.27254746942761476,0.26803039948290475,0.2695360779762268,19459200,0.0,0.0
1983-03-04,0.2695359574743933,0.27104165252693396,0.2559835818978555,0.2605012357234955,25651200,0.0,0.0
1983-03-07,0.2605012357234955,0.26501830364875334,0.2559835818978555,0.2605012357234955,34540800,0.0,0.0
1983-03-08,0.2605013481777069,0.26200704388023205,0.24996094405651093,0.24996094405651093,27312000,0.0,0.0
1983-03-09,0.24996083615242118,0.2605012357234955,0.2484551410998805,0.2605012357234955,31065600,0.0,0.0
1983-03-10,0.2605013605427363,0.26426559997772353,0.2552308738978363,0.2589956820011139,20265600,0.0,0.0
1983-03-11,0.25899563158579436,0.2635127007961273,0.2574899361048937,0.2635127007961273,18230400,0.0,0.0
1983-03-14,0.26351274363755073,0.27254746942761476,0.26200704791185675,0.2695360779762268,29472000,0.0,0.0
1983-03-15,0.26953605172229356,0.27706509828567505,0.26953605172229356,0.27706509828567505,26476800,0.0,0.0
1983-03-16,0.27706503147499567,0.28986397501395095,0.27706503147499567,0.2845940589904785,57360000,0.0,0.0
1983-03-17,0.28459413660676103,0.28459413660676103,0.2800764810587367,0.28158217668533325,17376000,0.0,0.0
1983-03-18,0.28158217668533325,0.283087855079559,0.2785707854321402,0.28158217668533325,18585600,0.0,0.0
1983-03-21,0.28007637499789145,0.28007637499789145,0.27405302610422516,0.27480587363243103,17616000,0.0,0.0
1983-03-22,0.27480597769741416,0.28609983223335755,0.2740531298841159,0.28158217668533325,30268800,0.0,0.0
1983-03-23,0.2815822539484634,0.2876055895434518,0.27857086186897695,0.286099910736084,13334400,0.0,0.0
1983-03-24,0.2860995338682327,0.28760521069223066,0.2815818830315389,0.2853466868400574,17155200,0.0,0.0
1983-03-25,0.2853466868400574,0.28760521069223066,0.284593839811882,0.2853466868400574,8409600,0.0,0.0
1983-03-28,0.2853469844200593,0.2876055106275833,0.28158217668533325,0.28158217668533325,8169600,0.0,0.0
1983-03-29,0.28158217125183266,0.2845941311151407,0.28158217125183266,0.2830878496170044,11299200,0.0,0.0
1983-03-30,0.2830877803014646,0.28911112988500787,0.28158210230496605,0.2876054346561432,13574400,0.0,0.0
1983-03-31,0.2891112337612437,0.2966402640464288,0.2891112337612437,0.2906169295310974,16867200,0.0,0.0
1983-04-04,0.2906169018807764,0.2906169018807764,0.2800764810587367,0.28158217668533325,18336000,0.0,0.0
1983-04-05,0.2815822039049093,0.28459416411749283,0.274053156375885,0.274053156375885,16358400,0.0,0.0
1983-04-06,0.27405310336587363,0.2755593847473231,0.26200700531522664,0.2635127007961273,21897600,0.0,0.0
1983-04-07,0.2635127251424773,0.26803038067075224,0.2635127251424773,0.26501840353012085,30355200,0.0,0.0
1983-04-08,0.2650183790446589,0.2680303559070091,0.26050130983432596,0.2635127007961273,13900800,0.0,0.0
1983-04-11,0.2635127179703152,0.27706509828567505,0.26200702239128226,0.27706509828567505,25315200,0.0,0.0
1983-04-12,0.27706503147499567,0.2845940589904785,0.27706503147499567,0.2845940589904785,22185600,0.0,0.0
1983-04-13,0.28459406143078,0.28911112988500787,0.2830877803014646,0.2876054346561432,27177600,0.0,0.0
1983-04-14,0.2876054861648642,0.2936288195947906,0.28459411240017884,0.29212257266044617,31689600,0.0,0.0
1983-04-15,0.29212257266044617,0.2966402105918452,0.2913697249111825,0.29212257266044617,10531200,0.0,0.0
1983-04-18,0.2921225203427373,0.295134462236185,0.2860997566596447,0.2876054346561432,13392000,0.0,0.0
1983-04-19,0.2876055106275833,0.2876055106275833,0.2800764810587367,0.28158217668533325,8572800,0.0,0.0
1983-04-20,0.28158217125183266,0.28384069741577544,0.28007647565429056,0.2830878496170044,13680000,0.0,0.0
1983-04-21,0.2830878496170044,0.28760550507785454,0.28158217125183266,0.2830878496170044,29433600,0.0,0.0
1983-04-22,0.28308774693701055,0.28459402788879706,0.2740530251929278,0.27555930614471436,9792000,0.0,0.0
1983-04-25,0.27555943804869404,0.27631228593476753,0.2725474778361105,0.274053156375885,31334400,0.0,0.0
1983-04-26,0.2740530574925581,0.2876054346561432,0.27254737949605956,0.2876054346561432,16070400,0.0,0.0
1983-04-27,0.2876054346561432,0.2921225203427373,0.2876054346561432,0.2876054346561432,35001600,0.0,0.0
1983-04-28,0.2876054861648642,0.2936288195947906,0.2876054861648642,0.29212257266044617,13036800,0.0,0.0
1983-04-29,0.29212258632651356,0.29965161560719,0.29212258632651356,0.29814592003822327,12480000,0.0,0.0
1983-05-02,0.2981459060903725,0.30115729708742717,0.29061687716191886,0.29212257266044617,50073600,0.0,0.0
1983-05-03,0.2921226242405847,0.2951345672052757,0.2891112327118082,0.29362887144088745,14131200,0.0,0.0
1983-05-04,0.2936287889846618,0.30718059849447965,0.2921225422073402,0.3041692078113556,33216000,0.0,0.0
1983-05-05,0.30416922160813037,0.3177210317326431,0.30416922160813037,0.3162153363227844,17347200,0.0,0.0
1983-05-06,0.3162154819411156,0.33880257779778594,0.31470978583787856,0.33579063415527344,53625600,0.0,0.0
1983-05-09,0.335790451520186,0.3418137840931059,0.3320262133094477,0.34106093645095825,25545600,0.0,0.0
1983-05-10,0.34106094013340005,0.3478371204216302,0.3403080924831238,0.3448251783847809,33139200,0.0,0.0
1983-05-11,0.34331959093338194,0.34331959093338194,0.3297677775355494,0.3327791690826416,47520000,0.0,0.0
1983-05-12,0.332779095294754,0.332779095294754,0.325250066660535,0.3267557621002197,25862400,0.0,0.0
1983-05-13,0.32675582075879145,0.3312734593246388,0.3260029729037993,0.32976776361465454,30259200,0.0,0.0
1983-05-16,0.32976781098254654,0.32976781098254654,0.3207330839889969,0.3237444758415222,18595200,0.0,0.0
1983-05-17,0.3237444758415222,0.3267558676940475,0.32223877991525957,0.3237444758415222,10531200,0.0,0.0
